alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.33472720308926157,1.2827209162490798,50.0,21.0,-0.0005751067884522598,-0.0003949001832899146,100.0,0.01,0.9939813126907953,0.9993933762244643
0.056205177063869474,,,,-5.520531170934984e-05,,,,0.9934722009358812,
0.000624259236249361,,,,-5.650415570812584e-07,,,,0.9943495844291903,
0.16327487905560217,,,,0.00012107368353468928,,,,0.9973609384686033,
0.17779749742018444,,,,4.197865607423523e-05,,,,0.9983923767794144,
0.025033826956495985,,,,3.467346278824834e-05,,,,0.9962139027602612,
0.07967691611445671,,,,-2.1537516455225615e-05,,,,0.9990840892672012,
1.3063804330388282,,,,0.0006525472627028251,,,,0.9982217371104231,
0.1969150426607907,,,,-5.638388340159395e-05,,,,0.9983483500310062,
0.022743068811549284,,,,2.8689302885709366e-06,,,,0.9991572908287908,
0.7090262014776243,,,,0.0002425353802967578,,,,0.9983213025698059,
0.11893845562841561,,,,0.0002559564939271297,,,,0.9929282847019668,
0.00492247862887012,,,,6.865324240976633e-06,,,,0.9931346757590239,
0.7609472064807551,,,,-0.0011529294944064362,,,,0.9902887784597124,
0.03935922518319413,,,,-1.1219627835146184e-05,,,,0.9990714144741888,
0.06522083748996287,,,,4.765260477540778e-05,,,,0.995236243393625,
0.38890706742669695,,,,4.1728957957332116e-05,,,,0.9997171024862427,
0.8600412613204302,,,,-0.00035481817862923035,,,,0.9986081761090483,
1.5337587743509713,,,,0.0025329674637811195,,,,0.995210187111614,
1.4208645905490134,,,,-0.001617582631168233,,,,0.9967683532316083,
0.6691666406461796,,,,0.0004955811738466309,,,,0.9969693297833573,
0.8206413113025296,,,,-9.894624803337137e-06,,,,0.9999576753643139,
0.7505969140625529,,,,0.0025636896518719254,,,,0.9887483496362612,
0.0006853332432947516,,,,-7.069787550051387e-07,,,,0.9929302124499523,
1.0853928577103606,,,,0.0005273725964610776,,,,0.9966537271798155,
0.40399019944411363,,,,0.000880742304347244,,,,0.9909104636559345,
0.0006877101423488442,,,,3.5080039850754474e-07,,,,0.9964919960149263,
0.6482155326017657,,,,-0.0004392538236332655,,,,0.9973797455125575,
0.048925212055815646,,,,0.0001228203182034493,,,,0.9894812858391785,
0.011195662323189215,,,,3.161624826049092e-06,,,,0.999042284025666,
0.44652673865578657,,,,-0.0012421017276041013,,,,0.9914776282993814,
0.523171761822523,,,,-0.0005237730330724233,,,,0.9974919844301384,
0.0006895001703731523,,,,-7.405470583421448e-08,,,,0.9992594529416582,
0.04099459834065582,,,,-1.717152374737907e-05,,,,0.9977013190121873,
0.000983841543199803,,,,1.324288910482807e-08,,,,0.9999073687087707,
0.23181557305096373,,,,0.00047040060571204025,,,,0.9945811246727377,
0.000353359144559925,,,,-3.518769037924585e-07,,,,0.9964812309620747,
0.021292167772580278,,,,-2.1742518784395592e-05,,,,0.9965457992900459,
0.0003349848517428495,,,,-2.371821855717826e-07,,,,0.9976281781442834,
0.39684230762269984,,,,0.0012492062982027363,,,,0.989112133888744,
0.9263052652096817,,,,-0.0011240482226894954,,,,0.9966997652839164,
0.00033125013840192474,,,,-7.891483268451793e-07,,,,0.9921085167315522,
0.00043017395676986397,,,,5.899082354687835e-07,,,,0.9954622443425447,
0.8936957524334895,,,,-0.0012294389808204897,,,,0.9963477597156646,
0.96739666165722,,,,0.0009328453350876487,,,,0.9975444278930026,
0.0004327806362922864,,,,-1.6774826994492286e-06,,,,0.9832251730055163,
0.0632597968170315,,,,9.103045098200368e-05,,,,0.9951207980340292,
0.03422276887723895,,,,2.7396410613960144e-05,,,,0.9972577538047218,
0.0008808529455294957,,,,-1.133415148046879e-07,,,,0.9988665848519537,
0.14551924735827476,,,,0.00016120869135050953,,,,0.9957733818839472,
0.09282370922453444,,,,-4.777728273611892e-05,,,,0.998218012082847,
