alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.4473947004260174,0.10550239234587858,50.0,21.0,-0.00017703037720277594,-0.00031877350147124783,100.0,0.01,0.9964113601175758,0.999451688075041
0.00075496465654244,,,,2.435001178469065e-07,,,,0.9975649988215322,
0.2549631332901447,,,,-0.0005131405693966684,,,,0.9902620847792942,
0.0007688013721201213,,,,-2.0403326544737866e-07,,,,0.9979596673455272,
0.2684586485922965,,,,0.00022036416916137113,,,,0.9968243065839242,
0.0031182780746078368,,,,-9.752359201655735e-06,,,,0.9883577675745486,
0.03836739885451939,,,,0.00010447405785484421,,,,0.9896802477208776,
0.10970959527398529,,,,0.00010087201025825721,,,,0.9930680828272159,
0.0007657343897192403,,,,-4.658834397730516e-07,,,,0.9953411656022718,
0.4052306967568104,,,,-0.0005747329421897973,,,,0.9837996684273683,
0.0026667531093250148,,,,2.4581636975540277e-06,,,,0.9965899574155215,
0.8203087098397795,,,,-0.0008302680066550749,,,,0.9879801604764555,
0.9132347645182772,,,,0.00017283776749636105,,,,0.9987842948773905,
0.00944577402475871,,,,-2.2779008772602084e-05,,,,0.9918879987872385,
1.2399556885531728,,,,0.00036433398665849384,,,,0.9981746832117503,
0.02312887979965985,,,,2.0261480563021907e-05,,,,0.9970968225560237,
0.7661569109495787,,,,0.001262882807468486,,,,0.9934573374506187,
0.036337500071053755,,,,-0.00018787221991132698,,,,0.9812127780088673,
0.12124472120602459,,,,0.000168201481599084,,,,0.9941967855343865,
0.10470973449116995,,,,-0.00028200175819719674,,,,0.9906155820899435,
4.623489974660694,,,,-0.008610699661001888,,,,0.9900733168437115,
0.5357454887700579,,,,-0.0004771026463956929,,,,0.9969956265436595,
0.11594151715708484,,,,-3.483787638323577e-05,,,,0.9976047513294375,
2.2951523280502366,,,,0.0010980218406588449,,,,0.9967026371151386,
0.5650901506053834,,,,-0.00023648009251800773,,,,0.9984008145869457,
0.011400225293864832,,,,5.887118502130306e-06,,,,0.9960704776292583,
0.0002596370621043001,,,,9.113924662074169e-08,,,,0.999088607533793,
1.3534075819616254,,,,0.0020989699950860084,,,,0.9919787793820823,
0.004406349600821393,,,,3.5079806764315436e-07,,,,0.9997400499344037,
0.00037252309754719264,,,,-6.956009650593842e-07,,,,0.9930439903494097,
0.20611576985651373,,,,0.0002926526193539303,,,,0.9944824324404152,
0.0027043709354146396,,,,2.3063782332144456e-06,,,,0.9935933937966268,
1.0817588808609704,,,,-0.0002647449282298453,,,,0.9981242326163732,
0.15277361751089452,,,,0.0002543773521568049,,,,0.9873946948238593,
3.360918596780096,,,,0.00046666137340793055,,,,0.9994552296390266,
0.0006659065451954731,,,,4.237813350016495e-07,,,,0.9976629870058307,
0.2276041348619836,,,,0.0011537985252233973,,,,0.9826487178780561,
0.008612631788056888,,,,5.3845006457262646e-05,,,,0.9770318278347564,
0.00797502644413343,,,,1.8124735053817175e-05,,,,0.9912819567925657,
0.13502558011553648,,,,5.967955650291401e-05,,,,0.9988082265632556,
0.0006642951088809317,,,,3.192132217151311e-06,,,,0.9824488756369318,
0.001681449926789079,,,,9.95687931606426e-07,,,,0.9979679838130477,
0.10759907645543088,,,,-0.00014753100266077013,,,,0.9955898982952512,
0.004365648783040371,,,,-1.4720992420365064e-05,,,,0.9888344550965565,
0.0172195158357066,,,,1.698768391317884e-05,,,,0.9973390750943504,
0.0003290950281052452,,,,-8.794735379069607e-07,,,,0.991205264620935,
0.15801931641696063,,,,0.0005419373618362045,,,,0.98360946867669,
0.004991373355258437,,,,1.657874702772233e-05,,,,0.9896518874314024,
1.0217364922481365,,,,6.486156055160564e-05,,,,0.9995941444131311,
0.6943473760387443,,,,-0.001697564419483939,,,,0.9907204287356471,
0.00037242927934014294,,,,-1.0821479958877944e-06,,,,0.98917852004112,
