alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.47930101543023995,0.12460290157908627,50.0,21.0,0.0013232610334662808,0.0010750758006945471,100.0,0.01,0.9845288175239768,0.9982942931430321
0.30439403038859586,,,,0.0007845684265849151,,,,0.981510275597672,
0.0010753417605079182,,,,6.792843365133195e-07,,,,0.9932071566348702,
0.1531419774945376,,,,7.022850035014016e-05,,,,0.9983382736815987,
0.0008905485003230297,,,,-3.1049255355242167e-07,,,,0.9968950744644773,
0.019206296240327145,,,,-1.3183805509697778e-05,,,,0.9974170280280976,
0.07203519967899465,,,,0.00023352927974784165,,,,0.9869995151290346,
0.2889453804482871,,,,0.0009183827490457474,,,,0.9916318016283538,
0.1618297826303698,,,,-1.0786520617358519e-05,,,,0.9995072790123061,
0.0028837084963636342,,,,-1.0208281601364889e-06,,,,0.9974540549449311,
0.11556431609935068,,,,0.00020438414864415222,,,,0.9901355411843479,
0.008406672833327456,,,,-1.716644717816962e-05,,,,0.9926708281861242,
0.11115966174637608,,,,8.515000910634285e-05,,,,0.9929622647181786,
0.4189248165372239,,,,0.0004735128849321768,,,,0.9918255720715875,
0.12010447800509859,,,,0.00019522576730793162,,,,0.990448685939873,
0.0017562064887836869,,,,4.247495107421173e-06,,,,0.9915050097851572,
0.0006509574393983497,,,,-6.908332821353724e-08,,,,0.999309166717865,
0.046886324369282834,,,,-0.00020272403441097707,,,,0.9868993319853318,
0.47948685145865266,,,,1.0386492736103037e-05,,,,0.9999410164625813,
0.09197959147343143,,,,-0.00011494606471615043,,,,0.9961684645094616,
0.281691956057503,,,,0.0003263269064986218,,,,0.9972806231447194,
0.0003155562100811033,,,,5.013402848419446e-07,,,,0.9949865971515831,
0.13354827257366472,,,,-0.00011996592409261098,,,,0.9969318353493624,
0.13116359349348017,,,,0.00022627496182622053,,,,0.9956223518343297,
0.00037340685670505304,,,,1.5695791610426113e-06,,,,0.9843042083895819,
0.17054992457652926,,,,0.00041439096326776335,,,,0.9927865262802349,
0.18645965763358804,,,,0.0003780915156839626,,,,0.9947891618713416,
0.09927956984536108,,,,-3.2968984987888914e-05,,,,0.9987940590549919,
0.3935135149101603,,,,0.0010271447990103865,,,,0.9888950883192588,
1.3627829135389982,,,,0.0008152345884015233,,,,0.9974682155639705,
0.3063077802812443,,,,9.939676291452315e-05,,,,0.9980552755682969,
1.6097097160340967,,,,0.0012321720784074586,,,,0.9967484897756504,
0.18257254768942577,,,,-0.00011102838820782779,,,,0.9975739201462217,
0.02689599552134439,,,,5.54287658786734e-06,,,,0.9985141962062399,
0.14253547888865092,,,,-5.4992554604638146e-05,,,,0.9990497413104475,
0.02070650820749784,,,,1.1318064623537794e-05,,,,0.9977295006405189,
0.08301978162687916,,,,0.00016473339489238016,,,,0.9917344006514086,
0.00043269831883608305,,,,-9.087095373239151e-07,,,,0.9909129046267606,
0.635793444539905,,,,0.001148950722125477,,,,0.9954718374844664,
0.004999872036191178,,,,7.365216207233516e-06,,,,0.9895865226055875,
0.19424921863222594,,,,-0.00020378079563684537,,,,0.9944078573237659,
0.05372466367466827,,,,-7.648906581661619e-05,,,,0.9913629071901762,
3.927767658318149,,,,0.0029413116714027865,,,,0.9951910387483244,
0.0003516663124626072,,,,-3.3075062241039175e-07,,,,0.9966924937758954,
0.2436196224410185,,,,0.0009253999134117307,,,,0.9886638890371185,
1.800794283544435,,,,0.0034499576099110384,,,,0.9938776521288262,
0.001024693064543691,,,,2.4934295264338396e-06,,,,0.9830430657533293,
0.004887052709941419,,,,-6.563358403326447e-06,,,,0.9952493974823364,
0.006431722440597746,,,,-6.258263368091877e-06,,,,0.995086670566718,
0.34401421043925806,,,,0.0005098803519580031,,,,0.9950475535614569,
0.008639711163614117,,,,-5.805500350675174e-07,,,,0.9995150010661441,
0.346768817065534,,,,0.0009065176655298046,,,,0.9891412802203421,
0.1141710603099113,,,,-1.2255722981393547e-05,,,,0.999690971505541,
0.01221327919792554,,,,-3.0189328818721605e-05,,,,0.9911015956026482,
0.3234187817586957,,,,4.4199357908922824e-05,,,,0.9996316657605956,
0.0016976263903646094,,,,1.7738164643787968e-06,,,,0.9964523670712422,
0.0051719164113223914,,,,-1.0016098883625091e-08,,,,0.9999945858924953,
0.004259794306877536,,,,6.405595069054471e-06,,,,0.9766220534825163,
5.31962420833777,,,,-0.011989031155329429,,,,0.9764091290365156,
0.10858049444411691,,,,-8.033905018550058e-05,,,,0.9980109173016712,
0.04909424879870812,,,,0.0001441074798751174,,,,0.9922843452332823,
0.3016760782002713,,,,0.00044825648761694483,,,,0.996330037279443,
0.48748754645260245,,,,0.001187767565630935,,,,0.9929214785952913,
0.0008479990966769337,,,,5.721059277163932e-07,,,,0.994278940722839,
0.04649950917635978,,,,0.00014874337265609937,,,,0.9856977872373655,
0.010801066983498944,,,,-2.426959263033268e-06,,,,0.9991011261988766,
0.3234434660381437,,,,-0.00039754258989717074,,,,0.9911094890710663,
0.05424518013073416,,,,-1.9636253339996303e-05,,,,0.998597060203205,
0.00030755639266578504,,,,1.4955310081177231e-06,,,,0.9850446899188198,
0.09232217041231584,,,,-0.0004923474222804814,,,,0.9808967993602428,
0.2718063466816895,,,,-0.0010940654428294749,,,,0.9878339342324787,
