alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.11469890773261193,0.32062281608415877,50.0,21.0,-1.9824286519121158e-05,-2.3849905139927685e-05,100.0,0.01,0.9989258283058288,0.9999611391322001
0.0007652149962778199,,,,-2.4622540351515454e-07,,,,0.9975377459648497,
0.19418555615224978,,,,6.043550057739822e-05,,,,0.999156108956376,
0.03995270938743512,,,,2.5479996172492746e-05,,,,0.9953672734231831,
0.5461804885758142,,,,-0.0002944776214644662,,,,0.9983661125976849,
0.028859688634330624,,,,2.2558550369211617e-05,,,,0.9971800631492337,
0.8840242896455426,,,,-0.0012475817763721864,,,,0.9947156309722274,
0.1627013191967812,,,,2.3602939452160855e-05,,,,0.9990338776535158,
0.024265053196061172,,,,-3.750734736627237e-06,,,,0.9989028735088916,
0.5777579177028526,,,,0.0001825805253393753,,,,0.9982679996338039,
0.06819595573752765,,,,0.0002441798892839131,,,,0.9878511564202982,
0.46038850437774476,,,,0.00045091029440257556,,,,0.9937423089360027,
0.2583178487651281,,,,0.00044370567183101174,,,,0.9927180722591551,
0.030194146361350916,,,,5.384241088563613e-05,,,,0.9935789162247646,
3.6775819072171414,,,,-0.002031686326359079,,,,0.9959730774454171,
0.1430971270781693,,,,0.000347584632569351,,,,0.9932151643406306,
1.0309972877740439,,,,0.0017716569059706444,,,,0.9940555801747651,
0.3549456404310704,,,,0.0004385320621085498,,,,0.9954471841402659,
0.0025094009772894917,,,,-5.633109042548767e-06,,,,0.9930455443919154,
0.5887528570215895,,,,0.0013550679284801959,,,,0.9915413986986255,
0.3572096693784294,,,,0.0007135763979529485,,,,0.9926767791054852,
0.7054019908186091,,,,0.0002849189397806384,,,,0.9987016334528099,
0.24947335231754697,,,,5.8197808570668034e-05,,,,0.9984007197424933,
1.511565199515141,,,,0.0017846199938615825,,,,0.9949615471658341,
1.0319893754259504,,,,-0.00046875902417156114,,,,0.9985137705468089,
0.005599145460450382,,,,-6.764629110023179e-07,,,,0.9991156453869311,
0.4678672573295404,,,,-0.00027827311702537826,,,,0.9982072744711162,
0.6860084145261255,,,,-0.0015081600128539208,,,,0.9900517149547894,
0.004552934047017837,,,,1.1277567974730118e-05,,,,0.9912070273488152,
0.9835252423641098,,,,-0.0006028580356083068,,,,0.9977032428833768,
1.8209972124697695,,,,0.0026876505561834563,,,,0.9959456682755092,
0.0006994708184122521,,,,8.367215652071991e-07,,,,0.9916327843479323,
0.06447616708527032,,,,2.9602060858593405e-05,,,,0.9966589096096395,
0.004097983048531752,,,,1.3661950528431887e-06,,,,0.9977168000782795,
1.725856811579335,,,,0.00247290364655683,,,,0.994649188331363,
0.0005184079462002987,,,,-8.668938633604738e-09,,,,0.999913310613664,
0.37398841542896805,,,,-0.00015350917066578874,,,,0.9984834131507807,
0.000351430063543945,,,,7.49824314048575e-07,,,,0.9925017568595143,
0.0003351298734165914,,,,3.115975785306091e-07,,,,0.9968840242146955,
0.11604317820367664,,,,0.00020813925272136657,,,,0.9936403237275572,
0.0003273262811234822,,,,-6.030778537535753e-07,,,,0.9939692214624674,
0.000337747245934918,,,,9.25222792744762e-07,,,,0.9907477720725572,
0.009112699262236769,,,,1.870416586783108e-05,,,,0.9937444261311607,
0.6282095251617236,,,,-0.00025111439991071905,,,,0.9989478600949957,
0.22691892305019226,,,,0.0005577930649295837,,,,0.9918429892728425,
0.00032928361573031616,,,,1.4230225248468287e-06,,,,0.985769774751539,
0.10388755206195226,,,,6.013860810952565e-05,,,,0.9976617345947197,
0.018568242827944743,,,,6.773368303839788e-05,,,,0.9851034328003667,
0.000868306377321419,,,,5.033770766260659e-07,,,,0.9949662292337419,
0.1966023805353973,,,,0.0006328445357191015,,,,0.9882299132222647,
0.6540148229905285,,,,-0.0010553786842231005,,,,0.9942397613790059,
