alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
1.1694602775815612,1.0981511229318333,50.0,21.0,-0.0016266302112855158,-0.0007665751949209598,100.0,0.01,0.9947302526453204,0.9987081562692905
0.0006701409707988124,,,,-1.478770985308131e-07,,,,0.9985212290146919,
0.0007220614260843928,,,,-9.506859160524073e-07,,,,0.9904931408394808,
0.005059800610453441,,,,7.038244715573683e-07,,,,0.9995038037475521,
0.0007234868060164799,,,,-2.6152510159249685e-07,,,,0.9973847489840764,
0.09337666747187066,,,,0.00024487767215674694,,,,0.9918514636420193,
0.007007568216826138,,,,6.234921386294445e-06,,,,0.9968980490615452,
0.3229380269569401,,,,-4.596633124400284e-05,,,,0.9994783742339903,
0.3420760575683447,,,,-8.457893180064957e-06,,,,0.9998419280530568,
0.031872813938643815,,,,-1.8750980856907518e-07,,,,0.999968617149886,
0.3779170748306228,,,,-0.00010290437650589012,,,,0.9986245766327756,
0.14642834686112785,,,,-8.288479439897855e-05,,,,0.9978648329566365,
0.172283998138802,,,,-2.217013412092683e-05,,,,0.9993620942529343,
3.2631769267031117,,,,-0.003008249691027487,,,,0.9949565506532707,
0.0035614923906618526,,,,-1.5736180021974632e-06,,,,0.9986127755508337,
0.0005948446402069592,,,,-7.767943998260307e-07,,,,0.9922320560017437,
0.16333215817123975,,,,1.3769454412368986e-05,,,,0.9997704126717023,
0.35428115723815495,,,,-0.0003777952421970099,,,,0.9971740048762748,
0.5751124779922778,,,,0.0008472893067555276,,,,0.9955958671982167,
0.3939687990010125,,,,-0.0004930784817538836,,,,0.9958966677884394,
1.066865675163137,,,,-0.001231889800739623,,,,0.9956377955944286,
1.2306833191792832,,,,0.0005884984320290699,,,,0.9978178385741029,
0.03750223921536329,,,,-3.6934810874988956e-05,,,,0.9970262177733984,
0.8272206136991819,,,,-0.0002566262407056286,,,,0.997232728714807,
0.4284087912270574,,,,0.0004431062257766172,,,,0.9933065524807158,
0.0008554176270965138,,,,7.116760285441615e-07,,,,0.9928832397145569,
0.015345138307879248,,,,2.0290667933409167e-06,,,,0.9990432373677632,
0.11037214762100356,,,,-5.62590519116668e-05,,,,0.9984237463685406,
0.005329743696855066,,,,1.0812670624820164e-05,,,,0.9933142756799995,
1.0674313268889222,,,,-0.0013449764308985123,,,,0.9952367170024692,
0.010211916040240257,,,,-9.711532775895648e-06,,,,0.9929620196168351,
0.051969616036982504,,,,-1.2608398109250629e-05,,,,0.9967529953900374,
0.004911134654823097,,,,-1.4770072869774165e-06,,,,0.9978899895900323,
0.6347969043182365,,,,-0.001790554447663979,,,,0.9921370439412823,
0.0004326626563535572,,,,-4.672974409203334e-07,,,,0.9953270255907958,
0.18819992106301803,,,,0.00022970519185754767,,,,0.9953730255688167,
0.01715793520009431,,,,-1.1127413911392603e-05,,,,0.9975910510743979,
0.0003812717553503056,,,,-7.156030754629228e-07,,,,0.9928439692453744,
0.10847788579041874,,,,-0.00016587164281389732,,,,0.9944260774853292,
0.0004311285964070815,,,,3.157393240371675e-07,,,,0.9968426067596277,
0.001406581709427838,,,,-5.386241886640164e-06,,,,0.9867160284394305,
0.0003530989291000869,,,,-9.336819874761204e-07,,,,0.9906631801252436,
0.05729719055886761,,,,-0.00016890797912239464,,,,0.9890207152512727,
0.6971128424571306,,,,-0.0018502892283493821,,,,0.9899951380042767,
1.8661928778043946,,,,0.0006531773339240488,,,,0.9984083145793701,
0.29402025007268967,,,,-0.00039757249522907043,,,,0.9953014028592806,
0.0003960181129768866,,,,-1.5671614706036507e-06,,,,0.9843283852939715,
0.26261180209495,,,,0.0005615671912624975,,,,0.993667312269417,
0.007428110437224502,,,,-9.318436407426135e-06,,,,0.9956287441500912,
2.3274077110340667,,,,0.002732886426867793,,,,0.9894903987457615,
0.0003607898352312627,,,,9.982016067056065e-08,,,,0.999001798393295,
0.15340375903212114,,,,-0.0004956947898391829,,,,0.9877744922065326,
0.45212523381482067,,,,9.151733702260856e-05,,,,0.9991830307783716,
