alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.030831933990337314,1.2750433561789278,50.0,21.0,-3.736520991455272e-05,-0.003488409497436784,100.0,0.01,0.9907490765975642,0.9938476022972896
0.0007424538397403753,,,,1.0580571185414556e-07,,,,0.9989419428814591,
0.36831857962425324,,,,-0.0005161741743626891,,,,0.994717103278354,
0.04374701611326297,,,,-2.7479233016975966e-05,,,,0.9950037758150952,
0.33449565608920123,,,,0.001748420765355263,,,,0.9797206808778212,
0.127284057762974,,,,-0.0005153008906006562,,,,0.9875477131788253,
1.0373186291921819,,,,-0.002299071377334769,,,,0.9908122407174932,
0.1493153956039578,,,,-0.0002326105260992506,,,,0.9884527938293912,
0.06551843583811144,,,,-7.236802347563299e-05,,,,0.9913205997360237,
0.08656587524027112,,,,-0.0001004652688748564,,,,0.9945173236559739,
0.0003629533370774293,,,,6.21902791195339e-06,,,,0.937809720880498,
0.516626449230078,,,,-0.001145249475994774,,,,0.9825312791294102,
0.15317079973184644,,,,-0.00037454579121209974,,,,0.9875547225219404,
0.04049342474498749,,,,-0.00011377247388367096,,,,0.988879370912138,
0.08139808070849769,,,,-0.0002074048767480008,,,,0.9913987874436997,
1.0362869870536566,,,,-0.0004382062639795947,,,,0.9982569163307997,
0.8867418103162659,,,,-0.003460897848087967,,,,0.9855711322588304,
0.5937535289929275,,,,0.00019514168236185015,,,,0.9986789151241234,
0.40367991012265675,,,,-0.0004285861584123296,,,,0.9970462137324487,
0.37362620164252525,,,,-0.0004030754409001247,,,,0.9915271817101331,
0.5377227204391425,,,,-0.0007473263744693525,,,,0.9886083189828352,
0.5758879005769211,,,,-0.003102270070006767,,,,0.9853146660057166,
0.000776936862200361,,,,-2.25654510103368e-06,,,,0.9774345489896747,
0.4211901714674442,,,,0.00040749402936469893,,,,0.9959668825784866,
0.04502509380419342,,,,-0.00023698868518226668,,,,0.9824204064050167,
0.028030046232506108,,,,-2.5857699295244174e-05,,,,0.9963372752770794,
0.3420926915478645,,,,-0.0002831127272189349,,,,0.997355301577414,
0.5064328412061623,,,,0.0008977049730002662,,,,0.9948739272401073,
0.0007709635457147616,,,,-1.1424222350342461e-07,,,,0.9988575777649663,
0.0007935286562556415,,,,-1.4887114986095184e-07,,,,0.9985112885013913,
0.0024172285256773922,,,,-3.6867855238141567e-06,,,,0.9876888631778503,
1.1710976468349032,,,,-0.0010960858981579947,,,,0.9963681305099835,
0.10316144169983871,,,,-0.0001446789959321748,,,,0.9944037685300532,
0.19495264763373946,,,,-0.0004651769425447938,,,,0.9917810709435203,
0.00034664172935249286,,,,8.037335764896624e-06,,,,0.9196266423510748,
0.06331393789980339,,,,-0.0001040229656140923,,,,0.9934566717323722,
0.18045162832993752,,,,-0.0006707532311097708,,,,0.9863958276777407,
0.0003296691592926927,,,,9.684166785177695e-06,,,,0.9031583321482726,
0.00035712270442643296,,,,5.731748166084571e-06,,,,0.9426825183391836,
0.09414323120333153,,,,0.0004302319859031911,,,,0.9822949551060379,
0.0002684593200683594,,,,1.9312403678894037e-05,,,,0.8068759632110596,
0.14141713930068275,,,,-0.0005369466322159155,,,,0.9860170147860439,
0.00037008228868541155,,,,4.41921738350599e-06,,,,0.9558078261649401,
0.00028946848199029173,,,,1.4959659893385436e-05,,,,0.8504034010661424,
0.0004074738757448706,,,,2.5725888340843993e-06,,,,0.9742741116591692,
0.5840914233438793,,,,-0.0012534436464621023,,,,0.9912662430453684,
0.002443038267783823,,,,7.775314517743936e-07,,,,0.9987546220701202,
0.0007876606122575752,,,,3.333644447423012e-07,,,,0.9966663555525787,
0.328887158590871,,,,-0.0015671888064201056,,,,0.9806152957424036,
0.007613467178023342,,,,-4.317125374733166e-06,,,,0.9977851804275375,
