alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.10176015052947225,0.0749673492516836,50.0,21.0,6.789384145236e-06,0.0002409594335098797,100.0,0.01,0.999795813612881,0.9995484576203393
0.1561761716518119,,,,-2.749420696439131e-05,,,,0.9986039493828369,
0.0008009822278485803,,,,9.64955293056846e-07,,,,0.9903504470694364,
0.05193578010931968,,,,-6.095849335615355e-05,,,,0.9950750787495724,
0.5215963448935509,,,,-0.0001407439560385626,,,,0.9977521994639833,
0.0034094657366101227,,,,-5.237176810908295e-06,,,,0.9950123549361114,
0.0036689292178003806,,,,9.072323342422806e-06,,,,0.9900594695332384,
0.10935999408273399,,,,-0.00017404360254076324,,,,0.9872268756916642,
0.014878585092489618,,,,3.6547119155727616e-06,,,,0.997970600747133,
0.2478324504169691,,,,-0.00048211332918100423,,,,0.9898588139907185,
0.0024362894574905306,,,,-7.535065736448132e-06,,,,0.9874415571059203,
0.774326909055469,,,,0.0005192584380202447,,,,0.9945823160277835,
1.1117922789930728,,,,0.001129451449514889,,,,0.9936616570517238,
0.0018871285072436979,,,,-6.779457870464967e-06,,,,0.9854925506615184,
0.000600188733356155,,,,-5.2662333445141485e-08,,,,0.9994733766655488,
0.004607442824490951,,,,1.6207878360319228e-05,,,,0.9873717504012218,
0.546706370158179,,,,-0.0007749613581472659,,,,0.9953608017913124,
0.5473816756567613,,,,0.00019806678875198714,,,,0.9987143204440979,
0.07180627071163155,,,,0.00013909349012621418,,,,0.9934966153543034,
0.5242294953172598,,,,0.002136080518565677,,,,0.9827572211730188,
1.0811025947025215,,,,-0.0003139119023838077,,,,0.9985209996335769,
0.0004890090067326421,,,,1.7467938526749549e-07,,,,0.9982532061473247,
1.1756307074229382,,,,-0.0005926015346206271,,,,0.9958014687867058,
1.151811714745397,,,,-0.0003279943478106873,,,,0.9977063332320931,
0.32785110008047635,,,,0.0005159797828987678,,,,0.9917940195001894,
0.08353903288004913,,,,-5.6509840668610426e-05,,,,0.9947302968912712,
0.02509471895466266,,,,2.8292304946830882e-05,,,,0.9958629105436344,
0.29450234669786696,,,,0.000456598023819339,,,,0.99414756748866,
0.0035606957526615967,,,,-7.098695538161337e-06,,,,0.9918496564859209,
0.04233779109473577,,,,-0.0002266934389261621,,,,0.9773306561073838,
0.9065396320919205,,,,-1.2099582252318441e-05,,,,0.9999603898061816,
0.018181082696575725,,,,-1.6765274461363335e-05,,,,0.9923446235336248,
0.29765948770707934,,,,0.00022658128882724782,,,,0.9893816612036856,
0.05761638795742714,,,,-0.00020482045276247972,,,,0.9697285609620094,
2.4870415847460916,,,,-0.005272542265051925,,,,0.9904207808584091,
0.6708900116986677,,,,0.00038817001841252364,,,,0.9975207365520247,
0.3905088457423894,,,,-0.000987642287196433,,,,0.9885534909026021,
0.0014415089427805457,,,,3.2900747994440983e-06,,,,0.9908069045766641,
0.0007079441736916646,,,,-4.2542074183415937e-07,,,,0.9957457925816606,
0.032158187333382396,,,,-7.397922779460942e-05,,,,0.9903994516993578,
0.7495390888148098,,,,-0.0007242768986279202,,,,0.9956804246389259,
0.0037202831872244894,,,,2.039423859088174e-05,,,,0.9785323804306505,
0.0003758874049330507,,,,7.243775064580404e-07,,,,0.9927562249354233,
0.04568593021046275,,,,7.864093126656257e-05,,,,0.9928000483397558,
0.10402885644410984,,,,0.0004573857364280798,,,,0.9819174951057525,
0.09793404459725517,,,,-0.00038129461964601317,,,,0.9888510345132745,
0.0004021957865080492,,,,-5.014874795961077e-07,,,,0.9949851252040415,
0.03948494546864258,,,,-5.9728889190910906e-05,,,,0.9946464134653413,
0.00029376145756367306,,,,5.085757821632342e-07,,,,0.9949142421783667,
0.007454308719759418,,,,-2.1832851869874047e-06,,,,0.9990726491808907,
0.002876137187969538,,,,-3.2874458838705324e-06,,,,0.9953036487373284,
0.16565503753013502,,,,2.7858954013453285e-05,,,,0.9983249079838392,
0.8634617081894116,,,,0.0007985768549647787,,,,0.9960096837369109,
0.052557454043321385,,,,-9.002166643194976e-05,,,,0.99288411200135,
0.0022703735337947254,,,,-1.9396431736851127e-06,,,,0.996533909523082,
