alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
1.4887274262803427,0.6710429380702932,50.0,21.0,0.004587705288474808,0.0007238755849164891,100.0,0.01,0.9883780374634649,0.9987462285620727
0.005696778495441122,,,,2.678435359184661e-06,,,,0.9965752551520971,
0.0007346874580176542,,,,-9.445873560309792e-07,,,,0.9905541264396951,
0.031077298181398278,,,,-8.326020012894731e-05,,,,0.9902169264848488,
0.02926596099985525,,,,-7.856295070212127e-06,,,,0.998035926232447,
0.4010960798645049,,,,0.0016241992195054423,,,,0.9854516724721215,
0.08860208059002606,,,,0.0003253184050284119,,,,0.9877491324771557,
0.6705826829230203,,,,-0.00039448497998655795,,,,0.9978076282206777,
0.2741746911734846,,,,0.00039868426827254665,,,,0.9898785126823658,
0.06240615117268247,,,,3.657518375348445e-06,,,,0.9995585182212455,
0.561058007484348,,,,0.00048026999325131216,,,,0.9953287692989281,
0.21682726615283074,,,,0.000803487319595888,,,,0.9866460265376351,
0.0006111445119030129,,,,4.5189275638790604e-07,,,,0.9954810724361233,
1.5748096795800934,,,,0.0002584249197215627,,,,0.999140752652677,
0.0201272176242939,,,,5.569666919171823e-05,,,,0.9901902266344946,
0.0007271501908917705,,,,1.0188617370943121e-06,,,,0.9898113826290621,
0.22563256336377174,,,,-0.0002821038716466262,,,,0.9958815974817746,
0.7527999738817736,,,,-0.00037961837008751334,,,,0.9982939278549818,
0.18286877108086425,,,,0.0005379922455789909,,,,0.9915751720005471,
1.304654723027182,,,,0.002965171587215423,,,,0.9923759316646191,
0.4012925859147082,,,,0.0009163231328571442,,,,0.9915964338182538,
0.07640496796040444,,,,0.00013244606219735999,,,,0.9936870323070848,
0.3244218648979795,,,,3.7103576177983655e-05,,,,0.9995768953778099,
0.46071747246373423,,,,0.00028483174569302603,,,,0.995506039726348,
1.042813737414928,,,,-0.0015770130251598858,,,,0.9894206160360565,
0.5729270837650043,,,,-0.0006093852395419219,,,,0.9960328467858237,
0.0007273763688349061,,,,2.1487282751309066e-07,,,,0.9978512717248702,
0.013962423178047863,,,,6.357056415922102e-06,,,,0.9985352404571608,
0.004360902384442024,,,,1.2026885777935981e-05,,,,0.9901530292453806,
0.766422160936012,,,,0.002309581831264609,,,,0.9888189334819436,
1.2199782697363521,,,,0.002288951123742464,,,,0.9935679317961918,
0.0007259620920774644,,,,5.221404792621343e-07,,,,0.9947785952073813,
0.030149548600852165,,,,3.0092019635645783e-05,,,,0.9927351844626472,
0.001558947736260804,,,,-1.0426606186320769e-07,,,,0.9995113480894133,
1.1757270257676267,,,,0.0012176187578183217,,,,0.9961587493283252,
0.0003527649632567345,,,,2.419488031790706e-07,,,,0.9975805119682088,
0.10070489989687731,,,,0.00030187819656831485,,,,0.9891220218603894,
0.00032961178932633677,,,,4.872342944395314e-07,,,,0.9951276570556071,
0.0576322563710114,,,,3.211947477709032e-05,,,,0.9979749316859183,
1.64889961842929,,,,-0.0012169942527333433,,,,0.997183700973123,
0.0003591573403767229,,,,-8.847828128466517e-07,,,,0.991152171871538,
0.00035238147353574103,,,,5.692243804844566e-07,,,,0.9943077561951583,
0.0003549795355681517,,,,9.278463878104048e-08,,,,0.99907215361219,
0.00035646122887026977,,,,-5.751792630803721e-07,,,,0.9942482073691993,
0.16445035189704857,,,,-0.0005963423172515547,,,,0.9865734629134922,
0.7509383562799573,,,,-0.001882514861594018,,,,0.9906947103098804,
0.0003529801022738335,,,,1.7157941940126874e-07,,,,0.9982842058059882,
0.42948913256093674,,,,-0.0008871540603814765,,,,0.9923008971986803,
0.0003677672047680385,,,,4.050597510740772e-08,,,,0.9995949402489261,
0.009563206191596951,,,,-7.519420852872827e-06,,,,0.9971653367026505,
0.0381023302632892,,,,-1.2456386285180088e-05,,,,0.9976048831137078,
0.11107249725644625,,,,7.610777635221667e-05,,,,0.9974958883147556,
0.015914452763202875,,,,-1.1565878223795956e-05,,,,0.9973713913127736,
