alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.17478550601512965,0.05384645013904564,50.0,21.0,0.00032602290315608684,0.001640947536321713,100.0,0.01,0.98637583715589,0.997201484821777
0.0011418228903977547,,,,6.123102262733937e-07,,,,0.9938768977372692,
0.4993673015032132,,,,0.001131904664705985,,,,0.9908190298613385,
0.2138672442223094,,,,0.0002455962306706283,,,,0.9908979180669989,
0.08356547228528796,,,,-6.161486689038043e-05,,,,0.9974586557617905,
0.00806884087083188,,,,-1.0676776060023486e-05,,,,0.9949095103133045,
0.005672468334452457,,,,1.0790149419221962e-05,,,,0.9946049252903891,
0.06836076383171437,,,,8.733500667688077e-06,,,,0.9990152519905698,
0.0008013018115181949,,,,-5.68986463491683e-07,,,,0.9943101353650861,
0.13556065690627858,,,,-2.8739751206217078e-05,,,,0.9989470795447705,
0.004484216643829573,,,,5.330357706014866e-06,,,,0.9954072537626272,
0.3763425716575773,,,,0.0007656262674771597,,,,0.9847411914071257,
0.8421692066250512,,,,0.0007649809683857712,,,,0.9944187087034551,
0.0011397767208887093,,,,-7.483242396233436e-07,,,,0.9975055858679223,
1.184108739101692,,,,-0.002114626833060953,,,,0.9900274367230816,
0.03736172801067008,,,,-7.948146444149983e-05,,,,0.9924583365233371,
0.5269481496514747,,,,-0.00017434542396046026,,,,0.999059638556273,
0.13225904387753276,,,,6.731378617701011e-05,,,,0.9984778530217122,
0.06417534219139368,,,,-0.00026088001196654886,,,,0.9836292017913948,
0.10957147063800221,,,,-0.00011816221383142533,,,,0.9956689350788828,
0.06857805013479694,,,,0.00026658391671659844,,,,0.9846987335238813,
0.06744352790316378,,,,-1.8491746460398416e-05,,,,0.9989039189577557,
0.5906893616410689,,,,-0.0002136619594649858,,,,0.9970153522114829,
0.6491788489967262,,,,0.00023768240016764253,,,,0.9973909725557888,
0.13335079704564484,,,,0.0002423355182381215,,,,0.9927619314428834,
0.023991111912063795,,,,2.235850081333979e-05,,,,0.9929181001347415,
0.09071039764291305,,,,0.00036519283083322304,,,,0.9873148588379781,
0.05938213796114556,,,,0.00011590993144423578,,,,0.9950365963334652,
0.001262211190071444,,,,-1.092821454165005e-06,,,,0.9964970687115255,
0.04891234554971485,,,,9.391886791888737e-05,,,,0.9944360860237603,
2.494961958087727,,,,-0.0009523586084081615,,,,0.9988542052700151,
0.005736784375750196,,,,6.541428835902252e-06,,,,0.991278094885464,
0.3454566819828946,,,,-0.00036123245362190915,,,,0.9915782315390171,
0.1558545472769722,,,,0.00023804256318507466,,,,0.9878966499208263,
2.882824774560791,,,,0.0039997900458767785,,,,0.9944477910011649,
0.3054142020063932,,,,-0.00022870790692863352,,,,0.9960823637212108,
0.6059137535852173,,,,0.003048857568129666,,,,0.9812526784661526,
0.008516449759418966,,,,5.186847215026824e-06,,,,0.9976503775868422,
0.008503672495193718,,,,-3.0488950937979097e-06,,,,0.9987961693864603,
0.07503765926027793,,,,-0.00011278551967208728,,,,0.9938967290785202,
0.0003838130177999444,,,,6.461621981657118e-07,,,,0.9935383780183462,
0.0015667716172414435,,,,2.7539141412091794e-06,,,,0.9935955485088147,
0.009128765675441252,,,,-6.022877234101998e-06,,,,0.9977857068992273,
0.06961230996517456,,,,-0.00025932659814351664,,,,0.9844968971088037,
1.112764722271296,,,,0.0009083119288659702,,,,0.9966078566365966,
0.25346106577486077,,,,0.0003444815469002549,,,,0.9955892247515973,
0.16802042322593766,,,,0.000741544131109535,,,,0.982539614104275,
0.11321632206841387,,,,0.00030868137430170253,,,,0.9899475735151256,
0.5129837726476963,,,,0.0001751381575949651,,,,0.9986204145490032,
0.0003838778878043713,,,,8.251476991461004e-07,,,,0.9917485230085432,
0.01162241144565726,,,,1.5127605567215595e-05,,,,0.9966082682565579,
0.0026889359594633017,,,,4.404534539190763e-06,,,,0.9937078078011554,
0.0895207771311457,,,,-0.00010835397617526609,,,,0.9899847605223343,
0.1996780642522096,,,,-0.0003689469209258789,,,,0.992543015025596,
0.19074910460483324,,,,-0.00032642777979647876,,,,0.993052803586899,
