alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.09771306258736123,0.5042521317425801,50.0,21.0,-0.00011881323458040605,-0.002671421614892644,100.0,0.01,0.9912500297782091,0.995831824430664
0.0006034044781590496,,,,-4.7046618973922704e-07,,,,0.9952953381026102,
0.0002884567400482464,,,,-2.5198617628063855e-07,,,,0.9974801382371931,
0.05030214521496326,,,,-5.080139266226524e-05,,,,0.9927426581911049,
0.4090045238290908,,,,0.0002774110154300047,,,,0.998262176551903,
0.02105637236945798,,,,-2.001325486105543e-05,,,,0.9965503090138176,
1.1433270937522975,,,,0.000964329350612303,,,,0.9969182089167753,
0.2711296820258776,,,,-0.00036344901465312773,,,,0.9909218124306606,
0.00742340388126624,,,,-7.429866700192634e-06,,,,0.9930404782604968,
0.48923430638906856,,,,-0.0006069871514516478,,,,0.9917724245287363,
0.026189221966181783,,,,-6.807425150853419e-05,,,,0.9907201059224067,
0.3603510108804632,,,,3.54574590291179e-05,,,,0.9994724287179151,
1.0540539991547175,,,,-0.0017086634844442018,,,,0.9910835836652727,
0.006268719438482679,,,,8.73006749685601e-06,,,,0.9951656480599538,
0.0535192381596532,,,,4.875979004438591e-05,,,,0.9973758669001486,
0.9409864854746277,,,,-0.0015228974094294756,,,,0.995220636682556,
0.4357195564050599,,,,-0.0015618841201754208,,,,0.9880855539903483,
0.5967396288477135,,,,-0.002524553329091788,,,,0.9867049269279865,
1.7399351453056078,,,,-0.00446578268425526,,,,0.9904066487997194,
0.6118071219214678,,,,-0.002312760362857489,,,,0.9883721500050823,
0.5191515340082352,,,,-0.0008491872576391301,,,,0.9938357308100964,
1.1915115817118997,,,,-0.0022572386356844733,,,,0.9864813311268282,
2.594302812282972,,,,0.0011446984903851387,,,,0.9969515353118904,
0.5993244603984783,,,,-0.00017258096578615323,,,,0.9990270698269051,
0.0008457960499568245,,,,-2.262009812028509e-06,,,,0.9805547400425062,
0.013073132795287795,,,,-8.892892406336727e-05,,,,0.9755771289331628,
0.5903461509313903,,,,-0.002187336255387109,,,,0.9904500567031259,
0.027148027336748703,,,,-0.00014330725986582137,,,,0.9810109406327597,
0.578540585810996,,,,-0.0026178214833302606,,,,0.9833471879338093,
1.2989815526325328,,,,0.00019068230248649341,,,,0.9995026063508256,
0.0006230168188534632,,,,-8.309110032200806e-07,,,,0.9916908899678034,
0.1848083726686472,,,,-0.000199590241448675,,,,0.9922741241989137,
0.004296504465431701,,,,-7.962062480534187e-06,,,,0.9866066008684792,
1.310984215331698,,,,-0.003186120934768013,,,,0.9909347824796709,
0.2594396193975774,,,,0.00027087040327536724,,,,0.9960251903394447,
0.12861333883881884,,,,-4.3570917174449166e-05,,,,0.9988173810230317,
0.0007689485181763403,,,,-1.6460687708888533e-06,,,,0.9925305664040504,
0.1830873193544346,,,,-0.0011577730985649736,,,,0.978594387282839,
0.16759602255184658,,,,-0.0004170715209572506,,,,0.9911548146850151,
0.27632050831728594,,,,-0.0008144955557064293,,,,0.9892584048919404,
0.000336586319326151,,,,-3.0810853786533697e-07,,,,0.9969189146213482,
0.0002889097962707961,,,,3.333430215946009e-07,,,,0.9966665697840557,
0.5308918218686932,,,,-0.000331347842492562,,,,0.997527484082369,
0.029172150556291267,,,,-0.00010302378861176464,,,,0.9903874702539859,
0.0005318821406041669,,,,2.337396975917727e-06,,,,0.9766260302408347,
2.048842201531418,,,,0.009865454172521453,,,,0.9835958248795916,
0.00799752698794414,,,,-2.7720902125452084e-05,,,,0.9907087458898822,
0.03737223524374405,,,,-0.0001601289274738349,,,,0.9880769931545382,
0.0003487511510235691,,,,-8.682491595379816e-07,,,,0.9913175084046246,
0.006833253772884414,,,,-1.4071363748371369e-05,,,,0.9930727503244844,
0.0071906145720029265,,,,1.295288295239061e-05,,,,0.9938319604988615,
0.0009523426997636721,,,,1.3153923234199284e-06,,,,0.9868460767658075,
0.09971815825623483,,,,0.0002441543190457196,,,,0.9936284142892575,
0.15449141427978438,,,,-0.0005675661179830627,,,,0.9868029031020282,
0.24329717928692188,,,,-0.0008078877216845371,,,,0.9879061842137253,
