alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.5721408313213043,0.3048335256189032,50.0,21.0,-0.001002996975734618,-0.0005400411238077885,100.0,0.01,0.986074111864654,0.9990020979233987
0.0014221937434520297,,,,-4.708770447336974e-07,,,,0.9952912295526655,
0.39543307482456763,,,,0.0005669586811283977,,,,0.994289916140064,
0.2587645817114517,,,,0.00011151509313179986,,,,0.9966217589054027,
0.6250479968604284,,,,-0.0026295283357497114,,,,0.9828051020387963,
0.13884239163156578,,,,6.627682966865222e-05,,,,0.9981834594557428,
0.20059692123034176,,,,0.000511560298604934,,,,0.9899694059097053,
0.07566164333898288,,,,-3.152927978931075e-06,,,,0.9996757247784706,
0.0007784125753453315,,,,9.174200972950075e-07,,,,0.9908257990270546,
0.43823598716912443,,,,-0.00033132102774644065,,,,0.9952968073130108,
0.006298022556668504,,,,-2.2374127551074706e-05,,,,0.9861156618217702,
0.31027015258967316,,,,3.61936397658269e-05,,,,0.9994051421150404,
0.9118513257103285,,,,-0.00019231618949994812,,,,0.9989061846111502,
0.010980192348302161,,,,4.7800932502042316e-05,,,,0.9835118274885182,
0.0007881318391770882,,,,7.749895395647854e-07,,,,0.9922501046043561,
0.16023186187407823,,,,0.0004082307969105159,,,,0.9907002406826576,
0.7534227621205328,,,,-0.0007526457189013058,,,,0.9958221033250584,
0.00036081716651199406,,,,-6.629380098388537e-07,,,,0.9933706199016149,
0.5599737311370234,,,,-0.002731788644909585,,,,0.9799973294930275,
0.1109909933364911,,,,-0.00012188597091650877,,,,0.9962530059608424,
0.017950268805011493,,,,3.088302005082255e-05,,,,0.9933390623450065,
0.11718064550095758,,,,0.0005188145816336487,,,,0.9824235668614182,
0.04996153759072979,,,,-1.687162026072997e-05,,,,0.997330439832163,
1.9375858892263047,,,,-0.0027972423296898797,,,,0.9887207970577021,
0.1913986104212173,,,,0.000600063746331898,,,,0.9903958184995384,
0.00595595323108185,,,,2.377070131842629e-07,,,,0.9996872484256246,
0.5783121559161974,,,,-0.0006456993070383987,,,,0.9957521987548378,
0.4760086447898669,,,,-0.0009588769077956272,,,,0.993246297039331,
0.012642562522160233,,,,-3.11311456596286e-05,,,,0.9903185389989243,
0.009682808849780901,,,,2.5370030252531704e-05,,,,0.98991287902334,
1.569559182448838,,,,-0.005302836806806255,,,,0.9871765391846824,
0.0007887327775599844,,,,-9.885559681777068e-07,,,,0.990114440318228,
0.4848318366774654,,,,-0.0006963879476367652,,,,0.9885527633803104,
0.0015699894181020848,,,,1.2330597106111064e-06,,,,0.9938347014469445,
2.4682008190857836,,,,-0.0012200176817081143,,,,0.9979054766173574,
0.40652952311530494,,,,0.0005162556071376656,,,,0.994957193773904,
0.3111481607899558,,,,0.0005741492419170058,,,,0.9927538333587984,
0.00038219017432883996,,,,-3.551137851043329e-07,,,,0.9964488621489567,
0.000346199151119945,,,,-1.0112187230504332e-06,,,,0.9898878127695009,
0.10627962664158092,,,,-0.00012932956473974856,,,,0.9951699820981607,
0.10808378292974169,,,,1.8443304265645112e-05,,,,0.9993296805456247,
0.0003436605935646558,,,,4.7348655016321575e-07,,,,0.9952651344983703,
0.07226855855485276,,,,-7.682175333727059e-05,,,,0.9965784166575093,
0.44599825132108983,,,,0.0005872469361940702,,,,0.9947399383405486,
0.2535817975530792,,,,8.78593447904663e-05,,,,0.9986736361644288,
0.00039059899679281965,,,,-2.4449832437767326e-07,,,,0.9975550167562245,
0.013258860555225866,,,,4.919240041445505e-05,,,,0.9857536957979474,
0.9569071693923955,,,,-0.00041860795271837504,,,,0.9965357040159555,
1.5866520351417095,,,,-3.071974561350999e-05,,,,0.9999199876367243,
0.0013174301773811834,,,,1.3237188681358702e-06,,,,0.9962327367862811,
0.0003815494645588728,,,,3.47292392888221e-07,,,,0.9965270760711171,
