alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.5086836068143314,1.0790306076813272,50.0,21.0,0.0004582997197401184,0.0011082717583236201,100.0,0.01,0.9970330903661855,0.9983640561599275
0.1643801489135416,,,,0.00012187279979674947,,,,0.9955879430830279,
0.0009647503326513889,,,,1.0203260970342854e-07,,,,0.9989796739029663,
0.33961647753647306,,,,0.00043656670699057545,,,,0.9960513479177505,
0.011644351232155408,,,,1.7128850174685794e-06,,,,0.9991435574912657,
0.46142671846218325,,,,-0.0002487713592525864,,,,0.9984664878047729,
0.24712624450559476,,,,-0.00035685700291523406,,,,0.9960516576642415,
3.3322755971762215,,,,-0.002094431636481744,,,,0.9969513227325927,
0.08433147121203294,,,,0.00011136948000029179,,,,0.9913054807792631,
0.157393790181036,,,,-0.00014675640427725512,,,,0.994375876547805,
1.608754219551416,,,,-0.0008802586641840548,,,,0.997013240323897,
0.3020080946600009,,,,-7.931785696030147e-05,,,,0.9992825955120791,
0.4692577128981655,,,,2.184967142994765e-05,,,,0.9998353147930267,
0.0004145133572255275,,,,2.8425225444550507e-07,,,,0.9971574774555444,
0.010635438954720211,,,,6.433954899875971e-07,,,,0.9998262431822901,
0.7996269493896229,,,,0.001323212697927829,,,,0.9915198152896775,
0.4390857448092167,,,,-1.1696020271472207e-05,,,,0.9999216170718027,
1.3114722695731809,,,,-0.0003623467074415032,,,,0.9991301532965452,
0.5338266128524418,,,,0.0010210410112824774,,,,0.9947442315108723,
0.49948276819330817,,,,0.0013958004456549134,,,,0.9923041030990895,
0.17333879791686355,,,,0.0003826260511650048,,,,0.9910156053462333,
0.31324603848648563,,,,-2.658232283110351e-05,,,,0.9997729944300039,
1.9858099600113872,,,,0.006823542791673134,,,,0.9909413624058706,
0.15795649563847053,,,,0.00010652622122677258,,,,0.9971279592219727,
0.5439125251613353,,,,0.0004483395838146009,,,,0.9965644476336046,
0.7238620235463916,,,,-0.0013006920869436556,,,,0.99478606668442,
0.0007644343072933281,,,,-3.633446371509308e-07,,,,0.9963665536284926,
0.7846203398705164,,,,-0.000245866380747799,,,,0.9982607082721084,
0.01101045893900071,,,,-6.617367837343791e-06,,,,0.9981503763441779,
1.0169485359612853,,,,-0.00100512709715872,,,,0.9966932749187413,
3.228270601447742,,,,-0.00021629733648786953,,,,0.9996059715389122,
0.00041947673804709735,,,,6.171517443931407e-07,,,,0.9938284825560717,
0.000615108555994606,,,,4.5821260016509766e-07,,,,0.9954178739983514,
0.009542158333638895,,,,1.2689667474621857e-06,,,,0.9991390976465447,
0.671524122082055,,,,0.0008365765543793913,,,,0.9960942290047926,
1.4155180436862094,,,,-0.0017627589570057723,,,,0.9966134162801827,
0.1413784065319898,,,,9.394670556694074e-05,,,,0.9979881124725878,
0.5089022991771589,,,,-6.131741627996235e-05,,,,0.9992650767979404,
0.008573112655031497,,,,4.560277948847613e-05,,,,0.9832100498601886,
0.7390991787301802,,,,0.000343325885610426,,,,0.9983639047712211,
0.00030685572724232905,,,,3.9524464568785333e-07,,,,0.9960475535431235,
0.00031371164625859914,,,,1.5091609469664036e-07,,,,0.9984908390530344,
0.38070016720561917,,,,0.001677803022247133,,,,0.987529431311957,
0.20520676283459607,,,,-0.0007991342797416934,,,,0.988587922647493,
0.0038727715508845933,,,,4.220372884162771e-06,,,,0.9966119713848111,
0.022146040790384666,,,,3.3807119077806646e-05,,,,0.9958542073284927,
0.0013520020556035605,,,,2.5610285580057735e-06,,,,0.9940659380034211,
0.9769988237804219,,,,0.0007038289778079587,,,,0.9952140079683716,
0.08935090701097526,,,,0.0001045793804718187,,,,0.9968326868022743,
0.06744704173760205,,,,-7.187809774755749e-07,,,,0.999965491924746,
0.23028271290461894,,,,0.0006515792764948003,,,,0.9907619063710609,
