alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.8032687456483955,1.5138175087036039,50.0,21.0,-0.002174257031238973,0.000685006736489191,100.0,0.01,0.99024387324399,0.998934971858462
0.1730951154837145,,,,0.00020871473011914608,,,,0.9922182993633566,
0.0007661960253785546,,,,4.650066880174109e-07,,,,0.9953499331198282,
0.05903417663104728,,,,9.247482828612874e-05,,,,0.995060230173871,
0.05349931772928739,,,,3.9430964869779924e-06,,,,0.9994742538017363,
0.09954625605805305,,,,0.00022580501001016274,,,,0.9935484282854239,
0.11389221045500993,,,,-0.0001807123388211096,,,,0.994465701215883,
0.6600189138346688,,,,0.0002610734307229734,,,,0.9985469231905781,
0.2115962491257426,,,,-0.00010407459749927738,,,,0.9966384116978623,
0.13227501392628727,,,,-3.977719064394592e-05,,,,0.9979075002212874,
0.49180489567101604,,,,0.0002551271549834411,,,,0.9972543505780287,
0.17098590496114482,,,,0.0005766053386986414,,,,0.9901974138741331,
0.1899764695428642,,,,-8.156415436957331e-06,,,,0.9998123727433611,
0.0003363401232916887,,,,-4.758940755777985e-07,,,,0.9952410592442245,
0.0006697230682400614,,,,-2.380997699447107e-08,,,,0.9997619002300554,
0.29123602518260616,,,,-0.00014357067390605494,,,,0.9985729913387689,
0.7179618805621106,,,,-0.0009045468102199549,,,,0.9957865770136489,
1.3225602285339901,,,,0.0026966147814802355,,,,0.994158597469482,
1.0555954170867399,,,,0.0010814276701054837,,,,0.9973209944566135,
1.3962929146721665,,,,-0.0033103549520784982,,,,0.9925790726015152,
1.0773417547984214,,,,0.0006411176608639124,,,,0.9978671455340854,
0.32620335309072623,,,,5.802297200929729e-05,,,,0.998992131061351,
0.32856907859277107,,,,0.0003326931721645821,,,,0.9943896598285905,
0.286848717335117,,,,-0.00024028848995108376,,,,0.9976857988789168,
0.4544363738632071,,,,0.0001929899577039862,,,,0.9986295199083818,
0.005511999187285912,,,,-1.2166419975014887e-05,,,,0.9922454772446501,
1.081466098127835,,,,0.0023869980224437625,,,,0.9920671036502124,
0.0009182824622802196,,,,-5.513152596847703e-07,,,,0.995776119545469,
0.0060636671271255445,,,,-5.368844518560679e-07,,,,0.9993778874173554,
0.11241494061411356,,,,-0.00024950029142556396,,,,0.9938207203754883,
0.5715210976213634,,,,0.0014229001056312285,,,,0.9911270636194006,
0.08213001593315122,,,,0.00010120506403185736,,,,0.9960742387073536,
0.0003596420184794289,,,,4.255547023035433e-07,,,,0.9957444529769637,
0.10986693563206815,,,,0.0001298061472232348,,,,0.9956942882102057,
0.00034068896469534023,,,,2.0606984435289633e-07,,,,0.997939301556472,
0.19662162283892284,,,,-0.0003091772495677247,,,,0.9929238040896536,
0.0021498233691222873,,,,-2.451623653669799e-06,,,,0.9958213254307126,
0.20598066657334768,,,,-0.00010635646621508953,,,,0.9968061121256729,
0.014710419966318888,,,,7.847808748401519e-05,,,,0.9835771445009694,
0.00034842083190878616,,,,-1.8980389938860752e-07,,,,0.9981019610061149,
1.198323612542312,,,,0.001295719271410718,,,,0.9963317368853317,
0.04416202845908789,,,,-4.266523438502645e-05,,,,0.9966377679395446,
0.0008371440779681464,,,,6.644836651048536e-07,,,,0.9933551633489549,
0.15668037692663697,,,,0.00047104966483062504,,,,0.9921860687914914,
