alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.16794262486146352,0.47647179669452705,50.0,21.0,0.00011491078317536818,0.0007852206707263942,100.0,0.01,0.9949175466498065,0.9986215561893205
0.0008733208010775046,,,,8.099700272623522e-07,,,,0.9919002997273806,
0.34539294996198094,,,,-0.0007132288942534614,,,,0.9930733561307122,
0.0156446636975755,,,,5.71689371625439e-06,,,,0.9972518394078153,
0.40040853140282784,,,,0.0010621098491928648,,,,0.990957355248422,
0.22080896110896214,,,,0.000369055896660484,,,,0.9936882427373848,
0.15300454620999687,,,,-0.0005080541812739625,,,,0.9872986135329963,
0.04427434660044937,,,,6.0231965898083214e-06,,,,0.9992038195825392,
0.001070341088370831,,,,3.6022872251351146e-07,,,,0.9974740034947335,
0.09097535743433782,,,,8.187954330352908e-05,,,,0.9958030905183398,
0.009916907944587699,,,,-2.120912312491896e-05,,,,0.9918384991772374,
0.3238410425039976,,,,-4.696534928427809e-06,,,,0.9999095253204593,
0.1138632016563981,,,,8.826029953347358e-05,,,,0.9960165130422278,
0.0008146759375416122,,,,8.561111361871099e-07,,,,0.9962546814518005,
0.8390821321179961,,,,0.0012559254550072296,,,,0.9924204130208374,
0.035792444093882825,,,,-1.3565036829135124e-05,,,,0.9986972696302351,
0.8988797569072275,,,,0.0028893808769522877,,,,0.988188925984551,
0.0003025822009707715,,,,1.5330950013492384e-06,,,,0.9846690499865155,
0.0003643372509281585,,,,-1.2716329990780651e-07,,,,0.9987283670009226,
0.06925974566384133,,,,-9.408972463234022e-06,,,,0.9995816136770269,
0.00035692814021825883,,,,-5.048965051912546e-07,,,,0.99495103494809,
0.29669851081057297,,,,-0.0008471018303973211,,,,0.988963303751684,
0.000710017304423612,,,,1.0505684254979998e-06,,,,0.9894943157450179,
0.05313782959120577,,,,4.2477165477663446e-05,,,,0.9941036438330942,
0.42122975792621364,,,,0.0008183882865829162,,,,0.9937687839587898,
0.001771585802949775,,,,5.250221977348701e-07,,,,0.9978661278500223,
0.4411994425730584,,,,0.0005554844974439277,,,,0.9952058591338645,
0.4182906324887587,,,,-0.0014820501287482913,,,,0.9890584574720213,
0.013405092966037386,,,,4.6962699764776515e-05,,,,0.9871566562242884,
0.9294323748469797,,,,-0.0012296380256027817,,,,0.9948460879644769,
0.6946154528141317,,,,-0.0006396525628265692,,,,0.9964295367064161,
0.001865273985003488,,,,3.3494241364451226e-07,,,,0.9986602303454215,
0.30129764742621856,,,,0.0002780215276187903,,,,0.9930738600849998,
0.03031056623557908,,,,-2.4015865335707542e-05,,,,0.99364418514849,
0.8742077883877655,,,,0.0029911000930592023,,,,0.9876187226289899,
1.163645200259577,,,,0.0004117800994629306,,,,0.9986229092362481,
0.3736270537804925,,,,0.0010013816702354283,,,,0.9898082622597648,
0.0013994605776493133,,,,-4.589959725513348e-06,,,,0.9879211586170701,
0.0004088308782248806,,,,1.2563044273861124e-06,,,,0.9874369557261453,
0.973775607024558,,,,0.0015823543846191512,,,,0.9948301607821486,
0.4896818138513999,,,,0.00032360841618711333,,,,0.997474230966196,
0.000522244294904912,,,,3.3068000035996192e-06,,,,0.9779546666426701,
0.0003125561671297275,,,,1.4300992594939998e-06,,,,0.9856990074050673,
0.5997670679440933,,,,0.0017931639491729357,,,,0.9886104436921082,
0.967544168758314,,,,-0.000756211689562889,,,,0.996961633722848,
0.00036245609940912393,,,,4.601312504348698e-07,,,,0.9953986874956536,
0.22367169639232018,,,,0.0002113056641100286,,,,0.9964221865203179,
0.3067968734600821,,,,0.0004987616426323172,,,,0.9938376493365471,
0.29925226302213687,,,,-8.510727136766149e-05,,,,0.9990261836351556,
0.0005103689991422627,,,,-5.906675156097662e-07,,,,0.9940933248439053,
0.13923515016444848,,,,-8.25053996605618e-05,,,,0.9977638041517694,
0.02735930492153657,,,,4.7301018418721694e-05,,,,0.9935801328243672,
5.128557079587368,,,,0.005050419633267751,,,,0.9925965794157864,
0.08270583358708651,,,,-2.8898376416179873e-05,,,,0.9986902955383088,
0.10649008019051456,,,,0.00017606587081190562,,,,0.9940790983934186,
0.0003627118257873766,,,,4.733258521838479e-07,,,,0.9952667414781623,
