alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.019852596886085615,0.009948781332274536,50.0,21.0,4.5032775597206866e-05,0.0003821283429449318,100.0,0.01,0.9913136152654793,0.9993070471573403
0.22440049666416945,,,,0.00015504263513758333,,,,0.9948755852357272,
0.0007781046417514967,,,,-3.0702567926255143e-07,,,,0.996929743207376,
0.00037541544796697497,,,,4.6422519886846205e-07,,,,0.9953577480113145,
0.08408872187733053,,,,-6.434690959778777e-05,,,,0.9940433441945845,
0.00037190134805815164,,,,1.578539639410792e-06,,,,0.9842146036059002,
0.0047278240771343434,,,,-2.977077057835231e-06,,,,0.99758428589732,
0.055157374512565256,,,,0.00011726136022332411,,,,0.9838547449804746,
0.14867671377592684,,,,-0.0001316666121938681,,,,0.9965299884579434,
0.33386083146077,,,,0.00031935840797117973,,,,0.9926590894512699,
0.0012986290993379037,,,,-1.917612657535983e-06,,,,0.9944006785878354,
0.3332643993301352,,,,-0.00012895130895557828,,,,0.9971829656036795,
0.7129704414997742,,,,-0.00046350628090607415,,,,0.9949355642592199,
0.0005702231419038832,,,,-9.754060101840877e-08,,,,0.9990245939898164,
0.0022309884691798006,,,,-3.3657221214866695e-06,,,,0.9942598240646502,
0.34875794436060337,,,,-1.140332252788312e-05,,,,0.9997456643918845,
0.008341212185552534,,,,-6.154491667444972e-06,,,,0.9974070447024534,
0.4702776129494738,,,,-0.0006780505796228908,,,,0.9948980420783189,
0.5337890382899612,,,,0.0008952513243974635,,,,0.9938647740196225,
0.2239282376173981,,,,0.0005436680487187573,,,,0.9904899858379401,
0.0003542753771589661,,,,-9.094237753970447e-08,,,,0.9990905762246034,
0.022768564125686203,,,,1.775653499322516e-05,,,,0.9975723785353053,
0.024246910671384476,,,,5.4001814894206747e-05,,,,0.9926170300106602,
0.0003744418599005781,,,,1.1525911773446751e-06,,,,0.9884740882265591,
0.40041468941465824,,,,-0.0005023028804306762,,,,0.9959188673951745,
0.1640109272209475,,,,-2.9310969576386015e-05,,,,0.9992942759878439,
0.08570641162703846,,,,0.00012856384776540608,,,,0.994181323158223,
0.847489687066912,,,,0.0003216613089718123,,,,0.9971933413171262,
1.2456842701383954,,,,0.0015103090230559246,,,,0.9913050718304207,
0.8420731952569864,,,,2.8575092666898172e-05,,,,0.9997627192605718,
0.572124054480484,,,,0.0008503716475915723,,,,0.994104167586234,
0.00039398638858569756,,,,4.98737564100793e-07,,,,0.9950126243589946,
0.07764609276277684,,,,-8.728710055947885e-05,,,,0.991219705098985,
0.00037761914043594525,,,,2.824912056098583e-07,,,,0.9971750879439029,
0.011842510548895827,,,,-4.654851628998813e-05,,,,0.9846767685519764,
0.0003816891507356821,,,,-1.0342632815252272e-06,,,,0.9896573671847531,
0.3232827187122212,,,,0.00023911799323302673,,,,0.9970820943910986,
0.30184921297423983,,,,0.00014475168300421616,,,,0.9981217815498629,
0.3995769324217044,,,,-0.00015751858861023037,,,,0.9972658394494548,
0.03466124823652292,,,,3.37698815255294e-05,,,,0.9925042018641506,
0.002962511746947732,,,,-1.2501790663890233e-05,,,,0.9852986878589342,
0.2796168203851947,,,,0.0005656219270739272,,,,0.9849539668398107,
2.374557661269146,,,,0.005060264746376077,,,,0.9924026751523574,
0.02753604212852748,,,,3.3787025601128565e-05,,,,0.9953050686721215,
0.2932613691050452,,,,0.0004913372841766339,,,,0.9936904630350542,
1.7501660133661976,,,,0.0049498259597000075,,,,0.9885795223207356,
0.07586953793992694,,,,5.643025554942227e-05,,,,0.9942634689895881,
0.02878914166172519,,,,4.7961729594327984e-05,,,,0.9937136199149976,
0.2621857387796729,,,,0.0002543652168787958,,,,0.9950026477843936,
0.36690423852001147,,,,0.0012774293363830224,,,,0.9880356196982939,
0.01124895763054566,,,,-5.296351914836351e-06,,,,0.9963355838299471,
0.00038306276432207025,,,,-1.8391512206505922e-06,,,,0.9816084877935035,
0.055453814379239394,,,,-0.0001244807005755888,,,,0.9911837722793347,
0.2485272938249752,,,,0.00015870842766872782,,,,0.9977174232821345,
0.23695668133567793,,,,0.00042036483728267625,,,,0.9930596518834289,
0.008021107224894455,,,,3.151222741337279e-05,,,,0.9851357417861442,
0.10700242044438876,,,,4.344481184105575e-05,,,,0.9987165127523152,
0.0003791055566791971,,,,-1.1229988295724525e-07,,,,0.9988770011704273,
1.4042870857706191,,,,0.0026427797263177412,,,,0.9924645642365059,
0.4477810181998846,,,,-5.160162931501233e-05,,,,0.9995420714082635,
1.2929677401685824,,,,0.004461934343111977,,,,0.9862976940385431,
0.6780827118863695,,,,0.0021767049443373308,,,,0.9889772212651999,
0.00841005546642311,,,,2.459023013258843e-05,,,,0.9887994283575035,
0.1641955134973461,,,,0.00019347189438192913,,,,0.995725032786597,
0.0022120766112309186,,,,-4.270267389756554e-06,,,,0.9926126055784809,
0.006125552911417697,,,,6.820212421843052e-06,,,,0.9957869094709083,
0.15632238074244945,,,,9.449037189114051e-05,,,,0.9953346179104501,
0.05481344117934313,,,,-0.00016879504054259086,,,,0.9879672732779523,
0.1310793838519549,,,,0.0004965644732246944,,,,0.9852664764316467,
