alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.3117838675495763,0.33025653528239957,50.0,21.0,0.0001517386675373267,-0.0005933154081020353,100.0,0.01,0.9965646189722955,0.9989742682775186
0.0007362678440213695,,,,-3.4594446191249517e-07,,,,0.9965405553808768,
0.20629734166096017,,,,0.0004682749338308412,,,,0.9896159860793243,
0.011060434814604992,,,,3.6337739376790524e-06,,,,0.9975774840415469,
0.08824924873357122,,,,-0.00010165907435421672,,,,0.9957275546863114,
0.06287513470790086,,,,-5.9008194602512274e-05,,,,0.9965461791842817,
0.11305690947590524,,,,-0.00012787229353577344,,,,0.9935921461446572,
0.00459538634748479,,,,3.138402336873014e-06,,,,0.9949993291465535,
0.3074089899030464,,,,-0.0005776938581421121,,,,0.9879512066949413,
0.0062208999250265695,,,,-2.1495020092032747e-05,,,,0.9873849692642289,
0.5094028222633467,,,,0.0004738762535802721,,,,0.9938721892971728,
0.5328448785690668,,,,-0.0008454196767375067,,,,0.9914506624637617,
0.005154015466476909,,,,2.7984756782188926e-05,,,,0.9807448372193636,
1.376876845203509,,,,-0.0011922711990462176,,,,0.993579614053819,
0.05592128630061413,,,,-0.00011311489008534182,,,,0.9928271779777755,
0.7693324854890412,,,,-0.0011266467022970517,,,,0.9943805560169534,
0.0915626268893425,,,,2.8625383157248054e-05,,,,0.998849682420764,
0.12007797730332227,,,,-0.0001539857713227377,,,,0.9956684733805137,
0.07912483008290248,,,,-0.00027091975778176903,,,,0.9874979345739838,
0.3184894723194503,,,,-0.00011991465524971545,,,,0.9985939528877906,
0.28633269600496947,,,,-0.00010714949052001543,,,,0.9986346806744879,
0.0008226465996330527,,,,-7.503517520035529e-07,,,,0.9924964824799684,
1.1407936236379574,,,,0.0005512219344733182,,,,0.9967286532078735,
0.0503154920400493,,,,0.00010772136838781421,,,,0.9923463706039252,
0.0007426669745669634,,,,-6.224630458007141e-07,,,,0.9937753695419961,
0.23528754703343963,,,,5.46822628994903e-05,,,,0.9992077336580616,
0.8494729369119863,,,,0.0013385400385234902,,,,0.9951174933409076,
0.0007171078087724637,,,,1.8229874527264655e-07,,,,0.9990919091835477,
0.0003544920790772244,,,,2.8811351199919954e-07,,,,0.9971188648800094,
1.3806880399164392,,,,-0.005092878078558059,,,,0.9872490430148909,
0.0007162310277182613,,,,2.39045065626442e-07,,,,0.9976095493437368,
0.2756577163727647,,,,0.000327030669968309,,,,0.9913066664804734,
0.01615120515852228,,,,7.791163114865274e-06,,,,0.9964568882002847,
3.426294638821846,,,,-0.002114887831495622,,,,0.9977278064017333,
0.2528114509812995,,,,-0.00020691304437391977,,,,0.9969556036160352,
0.1911032958980918,,,,-0.0003611077747162472,,,,0.9929382172212636,
0.004229065277328509,,,,-1.595031319423068e-05,,,,0.9862951534713921,
0.38591002585765327,,,,0.000381606581439371,,,,0.9965324588723666,
0.059469980345308794,,,,-7.292257820026293e-05,,,,0.9954938495690897,
0.10186040224204355,,,,-8.618521007711876e-05,,,,0.9968646167802923,
0.00033938605528673093,,,,5.262864780775089e-07,,,,0.9947371352192276,
0.00029757854436923963,,,,-6.312436143218747e-07,,,,0.9936875638567845,
0.00035801317352864075,,,,-1.409388073270179e-07,,,,0.9985906119267298,
0.20668882292155022,,,,0.0001777971647000598,,,,0.9972916476094369,
0.015515357706816325,,,,-2.5492432118454645e-05,,,,0.9940128799759306,
0.07311433098985687,,,,2.8686520649614523e-05,,,,0.9987856590970297,
0.030265983458647953,,,,-3.800189375581908e-05,,,,0.9954190721518222,
0.0010838463200203688,,,,2.07340103770548e-06,,,,0.9792659896229559,
0.6853697826805651,,,,-0.002516229991598351,,,,0.9859104687003047,
0.24884633988784513,,,,0.0002750405719855387,,,,0.9960258684068931,
0.07296925483812948,,,,4.2212247507222857e-07,,,,0.9999786685472412,
