alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.15180783838102588,0.10189245511173078,50.0,21.0,0.00019800274141772433,-0.00026645470551422967,100.0,0.01,0.9962590171271498,0.9995867584534835
0.0006895339361242095,,,,4.409530995985733e-07,,,,0.9955904690040142,
0.0008684058707110629,,,,1.246407684618589e-07,,,,0.9987535923153821,
0.005165052602025299,,,,7.843190491669816e-06,,,,0.9944705507033726,
0.40972225480504476,,,,3.6107813693746495e-05,,,,0.9991299322001507,
0.11357469479834052,,,,-0.00019156065814513568,,,,0.9950881882526889,
0.017932533717058916,,,,-3.0337492505339013e-05,,,,0.9939944560952733,
0.6993547192463705,,,,-0.0011078312806522205,,,,0.9958957491004508,
0.2776222255182992,,,,-0.00012671257320477026,,,,0.9966642383618142,
0.4861179476731897,,,,0.0005478786542794012,,,,0.9951843145545028,
0.5697543869999712,,,,0.0002663575981053867,,,,0.9978407123854981,
0.04231050874803273,,,,6.11654338545975e-05,,,,0.994524963115744,
0.03404428600463989,,,,3.224722873895303e-05,,,,0.9952663012691005,
0.0004277817027483504,,,,-2.4773307814029978e-08,,,,0.9997522669218597,
0.10270225988799776,,,,-0.00013723112874828303,,,,0.996501515151627,
0.0009968707779574079,,,,-4.118028638799842e-07,,,,0.9958819713612023,
0.28261937932875764,,,,0.0004718999672076052,,,,0.9944025429342916,
0.9928550520154259,,,,-0.0009335745072185375,,,,0.9970058344821049,
0.3007168309551409,,,,-0.0002842485905965475,,,,0.9972874018946734,
0.07500382695801065,,,,2.91270931505494e-05,,,,0.9986703429335787,
0.9276072144569111,,,,0.002826331550415233,,,,0.991116165843838,
1.2541275473604836,,,,0.00147915372620119,,,,0.996129930812504,
1.2298068614319357,,,,0.002712896113395544,,,,0.9929388705983528,
0.8870962254327438,,,,0.00031169622770562457,,,,0.997743647076889,
0.4219943947878262,,,,9.64307644096607e-05,,,,0.9985141638765845,
0.33759374227675804,,,,0.0006473799107305212,,,,0.9933357687831751,
0.006166458008247702,,,,-2.7143768288340196e-06,,,,0.9966837828158943,
0.5666174759107118,,,,-0.00017861635889815375,,,,0.999068380799487,
1.0988381803968983,,,,-0.002550894292113739,,,,0.9909645160141277,
10.66572650732461,,,,-0.008370877989340783,,,,0.9854541358683064,
0.010438897091561245,,,,-3.6059811215238826e-06,,,,0.9975131164679145,
0.1444247471828728,,,,-0.00025685652027291895,,,,0.9894643257439973,
0.009997760523364591,,,,-1.1937734092765106e-06,,,,0.9993563975676577,
1.33642196964944,,,,-0.001533103561500795,,,,0.9969158676024805,
0.05193909159337656,,,,-0.00010656853048271353,,,,0.9925057286198629,
0.5697272792223642,,,,-0.0006681061354861129,,,,0.9955087106353616,
0.04495465534988226,,,,9.000900733582284e-05,,,,0.9924871068358112,
0.5160498369194102,,,,0.0003406674179986169,,,,0.9974951847701133,
0.002057801475626618,,,,6.7083954388635905e-06,,,,0.989351753271643,
0.00672144240151786,,,,-4.788283385437353e-06,,,,0.9976868196205616,
0.016987223691452308,,,,1.9493958331437967e-05,,,,0.9958660064330009,
0.0003581298577192835,,,,2.887687521990756e-07,,,,0.9971123124780107,
1.0450589257697256,,,,0.003074086000655001,,,,0.989420528280212,
0.005307304721970896,,,,6.852763515468041e-06,,,,0.9960363888717795,
0.0004783166530454891,,,,-3.838376629516915e-07,,,,0.9961616233704823,
0.016980650092740357,,,,-1.3661007060932207e-05,,,,0.997721934939016,
0.23633178834282562,,,,-0.0005030623068216222,,,,0.9922628111041949,
0.35070107048803084,,,,0.0010915096231843792,,,,0.9895083419617383,
