alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.09682963208138734,0.013134496801761176,50.0,21.0,0.00041338900308289793,-0.000375133923362414,100.0,0.01,0.9795748915090952,0.9992889965243201
0.6647633301455461,,,,0.00030012700543625927,,,,0.9964914960097581,
0.0007642808850887282,,,,5.518068435179657e-06,,,,0.9448193156482316,
0.06152555424144484,,,,-7.200895779106986e-06,,,,0.9995297934072632,
0.020652230507069474,,,,-3.551564384892458e-05,,,,0.9857937424604302,
0.00048828125,,,,-2.3253906249891542e-05,,,,0.7674609375012036,
0.004841897344970357,,,,7.342997950274821e-06,,,,0.9945040560137155,
0.05542003923561048,,,,-2.664342500992234e-05,,,,0.9968364607174673,
0.0008068294317191451,,,,1.2182589816234213e-06,,,,0.987817410183772,
0.5004655043170192,,,,-0.00020229073772185302,,,,0.9982960947862535,
0.312745898278383,,,,-0.0003704442748545489,,,,0.9935341455917115,
0.002078696811876483,,,,5.485514916756529e-06,,,,0.9895925185843168,
0.35651295075418077,,,,0.00046488729917811613,,,,0.9934136545688095,
0.6221111750330958,,,,0.0005800273230710218,,,,0.9924158451964719,
0.19089817149087288,,,,0.0001624094274706067,,,,0.9941829153692083,
0.002844075320499372,,,,-1.3323966608567162e-05,,,,0.9809723715040228,
0.000792681515831711,,,,4.447792071573531e-06,,,,0.9555220792842875,
0.01329747622420289,,,,3.27121299133637e-05,,,,0.99053723633338,
0.46287892794776947,,,,-0.0007917565780363134,,,,0.9938564642685519,
0.11302564338797881,,,,0.00013186091316157443,,,,0.9959687373427202,
0.1917849557173954,,,,-0.0005170170541481411,,,,0.9833072430953201,
0.00048828125,,,,-1.0325683476537506e-05,,,,0.8967431652346778,
0.21433162115086776,,,,-0.0006376545626777386,,,,0.9900967173120172,
0.20644093332235033,,,,-0.0002668079142168267,,,,0.9956043740434221,
0.00048828125,,,,-1.2142577908917928e-05,,,,0.8785742209108829,
0.30985892086907374,,,,0.0002572883769710188,,,,0.9969890039694378,
0.00048828125,,,,-2.3444335720483878e-05,,,,0.7655566427952811,
0.22115691284685393,,,,0.0004295993156519273,,,,0.9912342244079189,
0.8503157132115878,,,,-0.0005089521697016153,,,,0.9951761933944169,
0.9250810605132,,,,0.0013906686942486601,,,,0.9888746504460108,
0.5784380671823052,,,,-0.0001789581572620591,,,,0.997545478277587,
0.6993317067025424,,,,0.0032728082634741894,,,,0.9805379202146022,
0.00048828125,,,,-2.970458975696033e-05,,,,0.7029541024305487,
0.15347729873110186,,,,0.00013300936264244002,,,,0.9929377151289638,
0.00048828125,,,,-2.3568359374905867e-05,,,,0.7643164062510619,
0.016048050261338154,,,,-2.2157487036480463e-05,,,,0.994414777945553,
0.00048828125,,,,-2.3109374999989996e-05,,,,0.7689062500002183,
0.06465844797449963,,,,-0.00010655626371803173,,,,0.9937319844871746,
0.15810629186630437,,,,8.486881979351324e-05,,,,0.9981987426138972,
1.034474569809635,,,,-0.0015176785370762502,,,,0.989271806277296,
0.06767555977728781,,,,4.075486337924872e-05,,,,0.9951028019030723,
0.8335488336547464,,,,-0.001095654436782212,,,,0.9954449773646932,
0.06492505676950765,,,,0.00010609256098383923,,,,0.9885921977436732,
2.19626576428691,,,,0.006309085508022179,,,,0.9915283696456793,
0.07459270097421719,,,,0.00012514098303313405,,,,0.9931223729212822,
0.6765121424713892,,,,-0.0012112385951288651,,,,0.9911713233223254,
0.773242781131869,,,,-1.1405109728386264e-05,,,,0.999937397029194,
0.009671712770784867,,,,-1.1985481746217275e-05,,,,0.9897286954149604,
0.015598386120200402,,,,-1.7860283831199197e-05,,,,0.9954234808333625,
0.43644117671705107,,,,0.0009478245679177633,,,,0.9911657509654466,
0.024478008220132668,,,,4.210806253553301e-05,,,,0.9897682222527575,
0.00048828125,,,,-2.318066406246544e-05,,,,0.7681933593754642,
0.1311539199118285,,,,-5.512247882350607e-05,,,,0.9982794997819167,
0.1800881571763757,,,,8.79703886209171e-05,,,,0.9979850506860043,
0.009802641411569049,,,,3.886537475537466e-05,,,,0.984508669170253,
0.05384504493447884,,,,0.00019548158445786612,,,,0.9891778163003317,
0.10276774175992762,,,,0.00025346974969771453,,,,0.9905724756566524,
0.00048828125,,,,-2.2189453164855877e-05,,,,0.778105468351397,
0.4431852083007056,,,,0.001032629836957888,,,,0.9916182764194608,
0.27080790912026365,,,,-0.0006323653315796563,,,,0.9916759974220597,
0.00048828125,,,,-4.763378914930172e-05,,,,0.5236621085072265,
0.00048828125,,,,-2.9984863432019892e-05,,,,0.7001513656799545,
0.008534797397347412,,,,9.822863243442725e-06,,,,0.9953935020442749,
0.030195337046294738,,,,7.076600740688831e-05,,,,0.988921661225996,
0.3732589630992401,,,,0.0003870397450124585,,,,0.9915450029482055,
0.7945452541917313,,,,0.0015838711241040926,,,,0.9892600770946243,
0.025921937862297562,,,,-6.224618909117296e-05,,,,0.9901664788165604,
