alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.0007517049600138144,0.012154597917079518,50.0,21.0,3.986980588166489e-06,-0.0018391403310637489,100.0,0.01,0.9601301941183555,0.9958566493690978
0.18152190599710016,,,,0.0008048129928983627,,,,0.9767045668171117,
0.07632880385591372,,,,0.00013834305941529124,,,,0.9918798126985608,
0.003907174540917566,,,,7.413565237612829e-06,,,,0.9925864347623867,
0.0483682436737456,,,,-4.259119568502001e-05,,,,0.9913975306751681,
0.0036624324022808906,,,,-2.2583048411206617e-06,,,,0.9940227117932062,
0.3084064011069345,,,,4.145566009285062e-05,,,,0.9992060471300678,
0.0025852336940508343,,,,7.624719274019753e-06,,,,0.9868574613653798,
0.9106343665241323,,,,0.0003959842530362323,,,,0.9957411554804546,
0.2367797091962114,,,,-0.00011591156010311465,,,,0.9957321464246737,
0.003386875279421466,,,,-6.33827786373331e-06,,,,0.9909966069358506,
0.40065524673271125,,,,6.729304561261528e-05,,,,0.9984749571436267,
0.0038620458446501573,,,,-1.3601389040900358e-05,,,,0.9839204550565286,
1.2654723117920663,,,,-0.006441950304071184,,,,0.9735813090871012,
0.00048828125,,,,-3.442871093710664e-06,,,,0.965571289062911,
0.00048828125,,,,-3.4316406504331097e-06,,,,0.9656835934956864,
0.00048828125,,,,-2.3741210932257672e-05,,,,0.7625878906772073,
0.31791253484951215,,,,-0.0008849574111265213,,,,0.9858014934002438,
0.2714447687328001,,,,0.00047938742658203636,,,,0.9909076675788943,
1.363371540738455,,,,-0.00012847462507011186,,,,0.9991050804956422,
1.8926869897604868,,,,-0.0034109472847516998,,,,0.9826855467779102,
0.00048828125,,,,-3.0464355468637905e-05,,,,0.6953564453137768,
0.10988483343796301,,,,2.7250684664466006e-05,,,,0.9975979431384843,
0.00048828125,,,,-9.76123046868338e-06,,,,0.9023876953132162,
0.00048828125,,,,-3.761181640626887e-05,,,,0.6238818359375037,
0.023457031736404364,,,,-5.006474594566157e-05,,,,0.9896639072529392,
0.00048828125,,,,-2.8916015624247395e-06,,,,0.9710839843757674,
0.042735314093946715,,,,-1.4868499041114092e-05,,,,0.9984450339445359,
0.148708092242131,,,,5.542211004055275e-05,,,,0.9967914562693398,
0.0010099306209774112,,,,-1.798986585441753e-06,,,,0.9820101341455917,
0.9201670402774489,,,,0.0003897517193694711,,,,0.9961608301304433,
3.060746770132599,,,,-0.0005463388010915082,,,,0.9990514302836236,
0.00048828125,,,,-6.884277403855777e-06,,,,0.9311572259614774,
0.09426315003208315,,,,-1.3879673454031405e-05,,,,0.9993139185183321,
0.027439106377476843,,,,-7.253047548875457e-05,,,,0.9870919847388598,
0.00048828125,,,,-3.4047851562490903e-06,,,,0.9659521484375265,
0.009162683446991384,,,,-7.4241468985292155e-06,,,,0.9960757665047407,
0.6001962977269081,,,,-0.0001939334445110319,,,,0.9983490438219361,
0.012679524077508792,,,,5.893008617903206e-06,,,,0.9978413887846508,
0.11234652408881811,,,,-0.0002903925133279017,,,,0.989251758680583,
0.00048828125,,,,-3.290527271175847e-06,,,,0.967094727288235,
0.11491407809136134,,,,-7.474008081833184e-05,,,,0.9969737394087452,
0.06598248411140235,,,,-1.5036290377885563e-05,,,,0.9990386024416202,
0.00048828125,,,,-2.0253907791811797e-06,,,,0.9797460922081985,
0.00048828125,,,,-5.458496233075038e-06,,,,0.9454150376692776,
0.004821133442672192,,,,-2.222613828877229e-06,,,,0.9977772991708744,
0.0009711548522939862,,,,-7.070944690212855e-08,,,,0.9992929055309786,
0.24322016997159748,,,,0.00046916899278315327,,,,0.9904482800689122,
0.038773784281211726,,,,-0.0001288838747671317,,,,0.9836649081410479,
