alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.0003377174567847475,0.3333220742568705,50.0,21.0,-1.4786922923804013e-06,0.0004515174756657414,100.0,0.01,0.9852130770762035,0.9992605068115081
0.02030774719786985,,,,-1.1277024157556603e-05,,,,0.996222037032251,
0.0006851595296740822,,,,-5.471609937046651e-07,,,,0.9945283900629561,
0.14472582203277723,,,,-0.0002561886838641669,,,,0.9936033174890722,
0.0006702651708883558,,,,2.3371024497009784e-07,,,,0.9976628975503002,
0.09881901293138098,,,,-1.3992354181198153e-05,,,,0.99965019114547,
0.0003295156551278372,,,,-1.029018348219779e-07,,,,0.9989709816517808,
0.718417961005537,,,,-0.0011527851190882643,,,,0.9944244933449712,
0.09062161708713083,,,,0.00010701791505169922,,,,0.9911292823434109,
0.06904422219770748,,,,5.7225286507787135e-05,,,,0.9954602779218016,
0.6751923351284279,,,,0.00043944424121661996,,,,0.9970500277995545,
0.1154326767653508,,,,-0.00011717753135727093,,,,0.9972176327118005,
0.4733832527516349,,,,0.0002897649153946702,,,,0.9972502705320815,
1.1654038040125587,,,,0.0005760133906037623,,,,0.9978631667255553,
0.00032488555112728857,,,,7.848259484433129e-07,,,,0.9921517405155709,
0.0007115552113508412,,,,2.271513800167213e-07,,,,0.9977284861998339,
0.18948537367772642,,,,-0.00024771119787175166,,,,0.9963515658347538,
0.6047694763183503,,,,0.002729079795877567,,,,0.9856387214430938,
1.5666037760740008,,,,0.0029233474278603923,,,,0.9945049203600449,
2.876739238955695,,,,0.005107523577463127,,,,0.9936528853959996,
2.6397661869999727,,,,-0.0019162777860626079,,,,0.9947072144890338,
0.17286375525071498,,,,0.0003316820432000611,,,,0.9920497943226366,
0.7340245491512236,,,,-0.00024288086763583295,,,,0.9989567746215493,
0.0006714519994180905,,,,3.37051229877261e-07,,,,0.9966294877012292,
0.0006541655337100875,,,,-2.7049299660575344e-07,,,,0.9972950700339419,
0.3165663010686017,,,,-0.000415824262949549,,,,0.9957892358741033,
0.0007009583262045903,,,,2.536301703059962e-07,,,,0.9974636982969414,
0.604936368568953,,,,0.00043956076972065714,,,,0.9976935792484763,
0.5664566712447956,,,,0.0008078502392279319,,,,0.9956203619160413,
0.015927575868003925,,,,4.1058261189164115e-07,,,,0.9999124045402971,
1.9907394163796674,,,,0.00011045759739658934,,,,0.9997984517962437,
4.3421846468081595,,,,0.0015791752783411539,,,,0.9952798387637852,
0.000683601428523265,,,,-6.02887807872321e-07,,,,0.9939711219212799,
0.767790082098733,,,,0.000426569527458156,,,,0.9961276429717516,
0.006215122359180943,,,,-7.38764434328798e-06,,,,0.9918319636353833,
0.6226899574310025,,,,0.0004309414046902127,,,,0.9958760553273672,
1.1758223186936114,,,,0.0011001583964518602,,,,0.996861178484948,
0.00032049869177077733,,,,4.35478891489538e-07,,,,0.9956452110851068,
0.056175081696969754,,,,-3.573594531459889e-05,,,,0.9977348355266752,
0.3943170505134046,,,,-0.0007447041282067346,,,,0.9943348703199041,
0.00033596505482672294,,,,-5.398944075807322e-07,,,,0.9946010559241955,
0.005369833380709926,,,,-1.0432105725044494e-07,,,,0.9999343892721695,
0.6053697681969387,,,,8.353187411728413e-05,,,,0.9995383963006818,
2.178468241804196,,,,0.0025380455554150673,,,,0.9919515096603074,
0.00033266682957431556,,,,2.940958475505795e-07,,,,0.9970590415244958,
1.649603788044504,,,,0.003661186743943432,,,,0.9921493887722077,
0.00033333449205174713,,,,1.7998632955595895e-07,,,,0.9982001367044413,
0.006916071841880914,,,,-3.9788764993886616e-07,,,,0.9998047732635279,
0.0006301939866859713,,,,-2.594519285992192e-07,,,,0.9974054807140091,
0.028821927547530577,,,,-7.078853217869608e-05,,,,0.9936199957432491,
0.13323595573840857,,,,-0.00010165344719933245,,,,0.9973906332689088,
0.6446005253908184,,,,-0.0005677315350013145,,,,0.9969167615658553,
