alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.000368709084259937,0.14812473651174488,50.0,21.0,-5.005099379218336e-07,0.00019872404720344683,100.0,0.01,0.9949949006207842,0.9996591563049497
0.15093975215877972,,,,9.306790136029974e-06,,,,0.9995678260583588,
0.001233510369752678,,,,-1.0676758591898761e-07,,,,0.9989323241408107,
0.13391915462600443,,,,-0.0004294877113652973,,,,0.9875715274741184,
0.03446235735108574,,,,2.4132414295223726e-05,,,,0.9946372412677281,
0.016615148356761915,,,,2.9653997426635215e-05,,,,0.9933050808248722,
0.03573185479922529,,,,1.6547045675849858e-05,,,,0.9983720864081552,
0.4941807992720721,,,,-0.00107949025142716,,,,0.9893464311075095,
0.043269452671659964,,,,4.92972209976017e-05,,,,0.9915601402161269,
0.0013790285666811979,,,,-2.3790220048169885e-06,,,,0.9882137264629403,
0.3199722331971947,,,,0.00011191410797977142,,,,0.9983257349737857,
0.013786380325006975,,,,-1.944703058669006e-05,,,,0.9952143138402091,
0.812327236724427,,,,0.00017893208046757537,,,,0.9984369331109745,
0.0004866106522100682,,,,3.684153870864293e-07,,,,0.9963158461291349,
0.0034052201727747143,,,,-1.0572801025574563e-05,,,,0.9890651713393006,
7.698011525628898,,,,0.0038296616587491883,,,,0.9950099333070807,
0.0681993814785348,,,,-3.440170594259939e-05,,,,0.9983587474663057,
0.7263085848657439,,,,-0.001084696958733531,,,,0.9941174170733503,
0.00035319373851090707,,,,-5.344784803185121e-07,,,,0.9946552151968177,
0.20197465788373095,,,,-0.00045498500222905134,,,,0.9929571133349632,
0.518342803187386,,,,-0.00016213866157428923,,,,0.9989734577698445,
1.0856288498324722,,,,-0.003390524953154994,,,,0.9874609591079556,
0.339203005708595,,,,-8.139759986420359e-05,,,,0.9990824732915452,
0.2746901014098935,,,,-0.00015349778550060477,,,,0.9966761668443465,
0.31739448862715314,,,,-0.0002354548283798863,,,,0.9950638400758933,
0.03741741262514349,,,,-6.67201340783663e-05,,,,0.9950304858044229,
0.0012057697058238692,,,,3.99104967243602e-07,,,,0.9974643897632886,
0.012716034168650352,,,,-2.2665494517610794e-05,,,,0.9946394336591993,
0.5114253289339658,,,,0.00020910248535614074,,,,0.9983932153506689,
0.03482597312216215,,,,2.1958043912206904e-05,,,,0.9977818668528112,
0.1030852889351414,,,,-4.0222898123403185e-05,,,,0.9980846238988849,
1.7251836005035357,,,,0.0007914900635923061,,,,0.9986747864743188,
0.0008307073157223611,,,,5.684878381373437e-07,,,,0.9943151216186294,
0.008678117459281797,,,,3.6070346071426228e-06,,,,0.9968167122178208,
0.4361701186668621,,,,0.00011595481691866637,,,,0.9980499528097061,
3.4483533362254293,,,,0.008278115220403209,,,,0.990197217507203,
1.1385890390705742,,,,0.002089908434266121,,,,0.9903243470853589,
0.44272987779604567,,,,0.0013077901528015623,,,,0.9889084065281002,
0.00030227612657124435,,,,-6.092836921112177e-07,,,,0.9939071630788878,
0.009986215759888669,,,,3.191876012763828e-05,,,,0.9875450426728224,
0.030557948246670068,,,,6.011174857263768e-05,,,,0.9923312626985511,
0.6414359966814959,,,,-0.0006095190013257934,,,,0.9968280432811287,
0.00036850519697365016,,,,7.060319944685035e-08,,,,0.9992939680055318,
0.00035213923555983575,,,,-4.5511167670042594e-07,,,,0.9954488832329981,
0.0002996106021394926,,,,1.5422635361517224e-06,,,,0.9845773646384907,
0.17977993879637116,,,,0.0007741881203769197,,,,0.9872854058121828,
0.00033849445094303395,,,,-1.250460171462464e-06,,,,0.9874953982853818,
0.2034216308678299,,,,-6.633969410643203e-06,,,,0.9998845732266922,
0.22178828380978585,,,,0.00024187309394442026,,,,0.995797147625991,
0.14933039535365772,,,,-0.00028233277270174996,,,,0.9939910870445116,
0.00037683637579420014,,,,9.775750282869921e-07,,,,0.9902242497171351,
0.0009689010216079349,,,,-2.2580636155566935e-07,,,,0.9991293716372195,
1.9456438002025358,,,,-0.00037343288877927705,,,,0.9988435697061259,
1.4430684206530333,,,,0.0021926167419888997,,,,0.9949173216631305,
0.04083544133606416,,,,4.1783085632465247e-05,,,,0.9961902992005607,
0.6277214156301069,,,,-0.0028171573240631177,,,,0.9809991385871183,
