alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.10657281745895489,0.012016301878148448,50.0,21.0,0.0005365853221121597,0.0006656007545378095,100.0,0.01,0.9808708777504516,0.9988223986650485
0.015507084982895197,,,,-1.0171832612932974e-05,,,,0.9951935754180845,
0.000777730844943354,,,,-1.162561944738627e-06,,,,0.9883743805526197,
0.07745639307785074,,,,-0.0001089402612040402,,,,0.9945140797036537,
0.0115796898958927,,,,-2.453184282416032e-06,,,,0.9983645438117227,
0.0003755730415479338,,,,5.629059344869348e-07,,,,0.9943709406551335,
0.005161368380131967,,,,-1.014098431951993e-05,,,,0.9924899591776843,
0.12731788219464554,,,,2.5060661863989255e-05,,,,0.998527616353314,
0.04367703031362331,,,,0.00019711317700370047,,,,0.9827971104829785,
0.3851551608998074,,,,0.00019633311726209967,,,,0.9961004606490536,
0.001555824645430533,,,,-7.835631895147799e-07,,,,0.9980978964410295,
0.5373382500119674,,,,-0.00010228647215740238,,,,0.9986094075892338,
0.9920015904192732,,,,0.0016784633227950963,,,,0.9870297377680143,
0.20720439530684584,,,,7.207966274776823e-05,,,,0.9975810768189204,
0.001564347618145672,,,,3.4038598651875417e-06,,,,0.9917894971175341,
0.0007631638896379826,,,,-1.7969869219314204e-08,,,,0.999820301307807,
0.00984529992324689,,,,5.116335983217368e-06,,,,0.9980202835431228,
0.7040818847592822,,,,0.0008153612639327434,,,,0.9956140499697733,
0.22757254637099142,,,,-0.0012774446299759746,,,,0.9810205001969657,
0.08115349035956777,,,,-0.00021640386796036636,,,,0.9903820503128726,
0.013236332849786958,,,,4.689202365042888e-05,,,,0.9867101354881459,
0.0003646894097673062,,,,2.3503989427808845e-06,,,,0.9764960105722031,
0.0002955864141776385,,,,5.373625656659442e-06,,,,0.9462637434334331,
0.00037361010231736066,,,,-7.707005124757415e-08,,,,0.9992292994875247,
0.8625808525561801,,,,0.0010202638531318798,,,,0.9960584088154649,
0.003207565818139354,,,,1.4081497031668277e-05,,,,0.9836261662422459,
0.06031618264734527,,,,0.00017296791845225812,,,,0.9889918458339217,
0.5843619293268908,,,,0.0006227217238861726,,,,0.9926620495888492,
1.105132429422921,,,,-0.0001721245571486918,,,,0.9988859251964486,
0.6781012403970269,,,,0.0013836036671608554,,,,0.9877285928564651,
0.01080000086297439,,,,2.3426418398599935e-05,,,,0.9938107601497107,
0.0008486377333806924,,,,1.5928264009801296e-06,,,,0.9936700392249828,
0.03906967392885462,,,,-1.7650749311286517e-05,,,,0.9962975907299266,
0.000375341879430364,,,,9.926943943128207e-07,,,,0.9900730560568769,
0.012194340002269365,,,,-1.6697776992913304e-05,,,,0.9947241201779632,
0.000372719633038107,,,,1.1998524007594824e-06,,,,0.9880014759924113,
0.4724419822183534,,,,0.0009326686441355036,,,,0.9922091952797255,
0.00036466526734620265,,,,1.1137194711352549e-06,,,,0.9888628052886531,
0.2595813121975279,,,,-0.0006145470263783182,,,,0.9845591923461059,
0.011778252466350942,,,,1.2849147982478825e-05,,,,0.9936200038142035,
0.011169299468083408,,,,-5.266557852522169e-05,,,,0.982792828648674,
0.10729908124244578,,,,0.0001060755352841447,,,,0.9920477483339122,
2.3625908664061708,,,,-0.004352751793236536,,,,0.9927027479463756,
0.337087368457425,,,,0.0009092779913056859,,,,0.989452455391043,
0.3500772820072511,,,,-0.0004990130543315452,,,,0.994362198017734,
0.0007657161897133366,,,,6.123357242859839e-07,,,,0.99387664275714,
0.0012060783942390895,,,,-2.3908618375245715e-06,,,,0.9925212262261616,
0.17502696106058233,,,,0.0004244577472980282,,,,0.9870376617581863,
0.28480248090946153,,,,0.0006482900812481773,,,,0.9930858883048548,
0.011219667611478827,,,,3.5780711164079547e-06,,,,0.9975514730931887,
0.0003694988548332551,,,,1.6146483028478542e-06,,,,0.9838535169715297,
0.07116731650605346,,,,0.00018652190667395985,,,,0.989920375549179,
0.08491993265805856,,,,0.00018289744404683005,,,,0.9917423937886095,
0.5444424037340437,,,,0.00011525985380515635,,,,0.9991534359262892,
0.0025213732136118478,,,,-6.21693387742539e-06,,,,0.9908574501802546,
0.11953606621840832,,,,-0.00014834299968910614,,,,0.996332437565836,
0.2552963821196849,,,,0.0003755709315608158,,,,0.9940400809086015,
0.26919895179434383,,,,-0.0008142322626473231,,,,0.9879932496525099,
0.06321381669220726,,,,0.0005543828124903882,,,,0.9687134510027876,
0.07278407109910913,,,,0.0001395905318574364,,,,0.9926046790859689,
0.13191381282532819,,,,-0.00030601721806604586,,,,0.99278746385115,
0.26730406849166827,,,,-0.00034170287448574753,,,,0.9955679040538109,
0.0003252165064721411,,,,4.684570631496854e-06,,,,0.9531542936850554,
0.04570892933681282,,,,3.4913492832799875e-05,,,,0.9972051144727512,
0.00313291145165052,,,,-1.1813147312835782e-05,,,,0.9854573722050083,
0.016557266873632577,,,,2.102235440688105e-05,,,,0.9951789667344622,
0.0007745686008893255,,,,-3.16619772888771e-08,,,,0.9996833802271113,
0.7941729542111124,,,,0.00024252034668151623,,,,0.9987758735152444,
0.23444200677065496,,,,0.000939190927015563,,,,0.984517909870156,
