alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.24353183289612604,0.9457532094470581,50.0,21.0,-0.00043930269503251296,-0.0021683455588329403,100.0,0.01,0.9867968493039616,0.9963692818549774
0.0007897039124897505,,,,-7.867515134307723e-07,,,,0.9921324848656963,
0.38600498674253864,,,,-0.001370695823431447,,,,0.98663854900343,
0.0007804033911233561,,,,-7.617838625151308e-07,,,,0.9923821613748526,
1.6774520114572855,,,,-0.0033467413720930494,,,,0.9919237729399846,
0.19025062809633697,,,,1.6765874808584157e-05,,,,0.9996553113919239,
0.000448869074087269,,,,-1.9652046853479986e-06,,,,0.9856737174531989,
0.0771148803001432,,,,-0.00013348200429319946,,,,0.9865409935816617,
0.03409514193698336,,,,-4.348988044824864e-05,,,,0.9900497671132867,
0.31545730918513315,,,,-0.00013554021024532405,,,,0.9977360719737738,
0.03263130511875553,,,,-7.790318508682503e-05,,,,0.9915238378094128,
0.04678538053096822,,,,-6.699445463553388e-05,,,,0.9891727112569265,
0.054542717477188585,,,,-0.0001330982554650717,,,,0.9878085737080101,
0.0976452592570804,,,,-0.00032341414211174425,,,,0.9872733043100039,
0.18410002988402258,,,,-9.20846577699308e-05,,,,0.9954982943089062,
0.17642486785404574,,,,0.00037889421973403615,,,,0.9922342757285476,
1.2492299143995165,,,,-0.0012537475918730934,,,,0.9962668967729013,
0.24972370310858022,,,,-0.0005215539397090651,,,,0.9924463077370943,
0.34542749486847585,,,,-0.0011652862044343238,,,,0.9861971676888859,
0.8272790562950412,,,,0.0004728400392914267,,,,0.9983900772412557,
0.08603203389466314,,,,-0.0003929928445995756,,,,0.9842603310829646,
0.6081822529584121,,,,-0.0007813346811583699,,,,0.996424575149868,
0.0009846216050727863,,,,-1.1373774046319341e-06,,,,0.9886262259536864,
1.0978053830177914,,,,-0.000228835842723214,,,,0.9983991922663148,
0.00029689657941144303,,,,-4.445662499108494e-07,,,,0.9955543375008937,
0.0006305946945830579,,,,-3.1374283636864676e-07,,,,0.9968625716363151,
1.1780340856634677,,,,-0.0038928660230021705,,,,0.9907538409554547,
0.9409271841472376,,,,-0.0011271310246329235,,,,0.9938595708228573,
0.04078565020018593,,,,5.535140300878538e-06,,,,0.9994860229025355,
0.7070581529385077,,,,-0.0009391702651183209,,,,0.9947428783081934,
0.6064482782866352,,,,5.1781432072388614e-05,,,,0.9997528335156423,
0.0007281352792619164,,,,-1.164203141570397e-06,,,,0.988357968584302,
0.008224739728027355,,,,-7.010650878811475e-06,,,,0.9933231896392274,
0.0038843192290033686,,,,-1.9155144431409756e-06,,,,0.9959988893764771,
1.1221984850919182,,,,-0.0023467384888177633,,,,0.9942942468557935,
0.2516639943398918,,,,3.934984773650285e-06,,,,0.9999439047150256,
0.5474443531459756,,,,-0.002214841811868258,,,,0.9839103251957764,
0.0018842367116268623,,,,-4.365301792781385e-06,,,,0.9910912208310584,
1.2267796297386668,,,,0.0002532426298535739,,,,0.9993072265059738,
0.014310270441968545,,,,-6.926676815837141e-06,,,,0.9980418566088899,
1.6548807899604603,,,,-0.0011582776864486276,,,,0.9971788393560624,
0.0003899255917957131,,,,-7.719800352390393e-07,,,,0.9922801996476136,
0.0011886327188972729,,,,-2.7494751006429395e-06,,,,0.9911307254817987,
0.0003882575495151377,,,,-1.1507980848080024e-06,,,,0.9884920191519176,
0.15467934237787054,,,,-0.0002360260888572796,,,,0.9950894944434057,
0.000390312094798294,,,,-2.4307467583639663e-07,,,,0.9975692532416373,
0.0003013042696486904,,,,-8.826955546936687e-07,,,,0.9911730444530615,
0.437275555595681,,,,-0.0011145188317582466,,,,0.9914756897232903,
0.4748685313956918,,,,0.001235239101750345,,,,0.9908505960676162,
0.000324728766150261,,,,-1.5771699082733903e-07,,,,0.9984228300917274,
0.0034775005960094806,,,,-1.0374880979355794e-05,,,,0.9884723544673829,
0.10989023600761423,,,,-7.285015191385469e-05,,,,0.9951087158447937,
0.0003166695137373266,,,,-3.411687951881959e-07,,,,0.9965883120481198,
0.23006549089245468,,,,-8.115528328630716e-05,,,,0.9986000497549827,
