alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.00038780036125942265,0.791708860476061,50.0,21.0,-7.87762691061289e-07,-0.0007457299672610773,100.0,0.01,0.9921223730893856,0.99865768605893
0.10956677983056505,,,,-5.1862520091168204e-05,,,,0.9962276517891736,
0.0008293250121858282,,,,3.4581856411364243e-07,,,,0.9965418143588654,
0.030233905862126542,,,,6.120596604652917e-05,,,,0.9921545079885812,
0.011856127343115006,,,,5.5707167693697104e-06,,,,0.9962861888204203,
0.0903022703125499,,,,4.590219256314754e-05,,,,0.9986090244677834,
0.06877592449088975,,,,-0.00010384616831686344,,,,0.9939954590668093,
0.13014006868828665,,,,-5.76999137875589e-05,,,,0.9982395745499612,
0.2282559633396229,,,,5.6802037448306916e-05,,,,0.9980867348945105,
0.04909619669245216,,,,-2.6520962160248017e-05,,,,0.9956911409021744,
0.47759442206226915,,,,0.00015922157731537823,,,,0.9984090281027722,
0.09901914054206375,,,,-0.00017980323753207016,,,,0.994190996110096,
0.21987991541388727,,,,0.00023925727152501963,,,,0.9941591853179712,
0.4776093392275485,,,,-0.00030549951090200975,,,,0.9961376625450555,
0.00037470284848824866,,,,1.0177461173555003e-06,,,,0.9898225388264502,
0.0006364417401164967,,,,-6.391618299517177e-08,,,,0.9993608381700486,
0.24368790161105058,,,,-0.00029084251522235147,,,,0.9958940466820777,
0.995336076273738,,,,-0.0006466509995906478,,,,0.997346001658327,
1.0215478433780614,,,,-0.0001785637927754635,,,,0.9994092794361681,
0.038346404098919165,,,,-0.00013862057791044435,,,,0.9868262508870199,
2.047261469219474,,,,-0.0051551359824148334,,,,0.9894343673724071,
0.024589658175943333,,,,7.905095433528686e-05,,,,0.9875599986191638,
0.38051178890122805,,,,-0.0004332723866347266,,,,0.995434000060722,
0.5397809235996333,,,,-0.000617013695491977,,,,0.9935873404053466,
0.017436386147942816,,,,6.2608386546259e-06,,,,0.9972778962371192,
0.3579112193078961,,,,-0.0011629628249414025,,,,0.9897539851703875,
0.0007982090292992957,,,,-2.7580755599387887e-07,,,,0.9972419244400627,
0.9243109739654036,,,,-0.00028957606777481716,,,,0.9989266554362389,
0.19250060105077502,,,,0.0002447265522989106,,,,0.9959992523292673,
0.037615493105418646,,,,-0.00012800212953393954,,,,0.9865496090033513,
0.7001767203774485,,,,-0.0022845044889694324,,,,0.9866406631067728,
0.8271969367199128,,,,-0.0011563518087637447,,,,0.995690845395537,
0.0007969320708340504,,,,-4.516936868981247e-07,,,,0.9954830631310211,
0.019178578908219404,,,,-4.980472449744866e-07,,,,0.9997933413921267,
0.017593353501279337,,,,-1.2215417784895987e-05,,,,0.9944471580053632,
1.816174325350972,,,,-0.003280516441621373,,,,0.9930760696867346,
0.152868717850616,,,,-3.4932796675235524e-05,,,,0.9990928829769551,
0.12689392537013935,,,,0.00040469803272313865,,,,0.9874936897923682,
0.0004259820403288154,,,,-3.102508593855191e-07,,,,0.9968974914061441,
1.4969958609161484,,,,-0.003514891384211012,,,,0.9902295632358156,
0.9186953748390863,,,,0.0013923589207038845,,,,0.9939098142548567,
0.00037613816561756614,,,,-7.275439288889629e-07,,,,0.9927245607111141,
0.0024101698983785805,,,,3.148242489316999e-06,,,,0.9949631891052607,
0.00039075263745666234,,,,4.784292606530016e-07,,,,0.995215707393469,
0.0003893558980594694,,,,-6.298105554947142e-07,,,,0.9937018944450561,
0.6476257360025116,,,,0.0013712346751624694,,,,0.9914987090467997,
1.8527140542814982,,,,0.00010375671390818298,,,,0.999768426610167,
0.48590599343790625,,,,0.0004698190958093562,,,,0.9963757445289518,
0.00041006514323536534,,,,-2.2320152908150704e-07,,,,0.997767984709186,
0.1014459747252777,,,,-4.3638572787756405e-05,,,,0.9986972803122597,
0.001556376358433065,,,,1.1012000183541203e-06,,,,0.9972264557579483,
0.000796392359199566,,,,-2.3694725967970955e-08,,,,0.9997630527403204,
0.29309455734992357,,,,0.0007564546853863873,,,,0.9897916967981093,
0.00038513416486451633,,,,1.229647481864049e-06,,,,0.9877035251813593,
