alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.0003524251504181537,0.007274225425223424,50.0,21.0,6.935795323101956e-06,-0.0007829430916291846,100.0,0.01,0.930642046769016,0.9985520207024031
0.30200395945947484,,,,-0.000453848841921527,,,,0.9880770811273295,
0.0009562555281455233,,,,-1.016921501673096e-06,,,,0.9898307849832743,
0.17466683165058508,,,,-0.00019422129351582385,,,,0.9955904639227531,
0.034031842807233745,,,,1.971899664141574e-06,,,,0.9995451184763984,
0.00035499818254232254,,,,7.54214334691028e-06,,,,0.9245785665309358,
0.004655766017515758,,,,-2.4194321073451875e-05,,,,0.9794787843484724,
0.015502067791579314,,,,7.740155069200228e-06,,,,0.996148706571473,
0.027202310896920927,,,,3.0849555146375e-05,,,,0.9955929206933749,
0.13824735420214576,,,,-0.0005015401489683313,,,,0.9844636611036958,
0.00035707549302289637,,,,7.290704366624823e-06,,,,0.9270929563337891,
0.42490516040680104,,,,0.00033828329127942423,,,,0.9933422192327952,
0.8763501822913831,,,,0.00010389210338246357,,,,0.9990698720481803,
0.1897798843968302,,,,-4.730738277345381e-06,,,,0.9998198711725641,
0.00035464409555273254,,,,7.658479696459607e-06,,,,0.9234152030354431,
0.0007804370507665845,,,,4.529128608510291e-07,,,,0.995470871391492,
0.006156734264858656,,,,3.5304468198660287e-06,,,,0.9978661095639287,
0.5587557140965995,,,,0.0003604135580280854,,,,0.9976108363727878,
0.22688762955549244,,,,-0.0003034522257983951,,,,0.9948918046775692,
0.0681128370788431,,,,-0.00013439646891143296,,,,0.9922179230508724,
0.3570997873591167,,,,-0.00026283052760746274,,,,0.9976826257915562,
0.1520442289182443,,,,-0.0003571975925036952,,,,0.9922399431373964,
0.20583392426675928,,,,-0.00017745372285943973,,,,0.996729669446682,
0.0005175949322725043,,,,-8.30598378911418e-07,,,,0.99169401621089,
0.6081433826050184,,,,0.0003906272087456131,,,,0.9977415624368512,
0.0021069234339171575,,,,6.7045845237601045e-06,,,,0.9879431894495248,
0.14598136501792613,,,,0.0002476861633171268,,,,0.9933306637433701,
0.2395421874620188,,,,-0.00014442866338015392,,,,0.9952430340011644,
0.3278638414177233,,,,0.00022163589881898815,,,,0.9948336620321914,
0.4383934466375152,,,,0.00027048421363645047,,,,0.9953149038221607,
0.041243793583205283,,,,-0.00014653666387587805,,,,0.9857297412757993,
0.00032169039880081325,,,,1.4082284899927799e-05,,,,0.8591771510007941,
0.09233187192789315,,,,7.23301801426146e-05,,,,0.9938647316420479,
0.0003437382159852582,,,,1.0495380887647343e-05,,,,0.8950461911235803,
0.006559508621012566,,,,7.816311561015254e-06,,,,0.995402681363419,
0.00036670665929850577,,,,4.427443637382567e-06,,,,0.955725563626197,
0.46427309670155853,,,,-0.0005346654938995243,,,,0.9953655595316216,
0.08008730764253079,,,,0.0001644616730237658,,,,0.9923014533762364,
0.2560344464804771,,,,-3.0060024595570667e-05,,,,0.9991844561752331,
0.03797527919527011,,,,-9.448781923552473e-05,,,,0.980528677526175,
0.021601569965818104,,,,7.580585727467337e-05,,,,0.9865114132963214,
0.39364844465279114,,,,0.0007455640146375231,,,,0.9859716273318347,
2.2486271436615786,,,,0.001382708601233844,,,,0.9974541155078025,
0.5595927204268878,,,,-0.00016744745105256697,,,,0.9987919026735546,
0.13399831531053738,,,,0.00018550278735650848,,,,0.9943908798491126,
2.1188610286215415,,,,0.004896680179901409,,,,0.9904266132248483,
0.14178980724940046,,,,8.88109723124586e-06,,,,0.9995072080106955,
0.0076689421652029865,,,,-3.9595751497145673e-07,,,,0.9998036648517405,
0.2401243050992515,,,,-7.37497624239225e-05,,,,0.9982778974230189,
0.000244140625,,,,2.0594970848577532e-05,,,,0.79405029151433,
0.0007893008338493817,,,,-6.405920855456771e-07,,,,0.9935940791445466,
0.0003585862641290291,,,,6.485363917363429e-06,,,,0.9351463608263989,
0.05276069213506674,,,,0.00023328322199574813,,,,0.9829396712244309,
0.9411009857154793,,,,0.0029996150453993663,,,,0.9871791937655494,
0.039993932696994354,,,,-5.3758477735996734e-05,,,,0.9947392177031205,
0.009361093132342575,,,,-1.4527728238391546e-05,,,,0.9941183286484241,
0.041602456673775254,,,,0.0001483786242143026,,,,0.989670628021568,
0.0003430064362422069,,,,1.046262889872196e-05,,,,0.8953737110128339,
0.8744065650666211,,,,-0.0013732130853824742,,,,0.9935680083172251,
0.10325350141582469,,,,-0.00034318034475091966,,,,0.9884256207503905,
0.12016083151051976,,,,0.00038886826678862006,,,,0.9874315363028888,
0.07586092957716542,,,,-0.0004128205104773741,,,,0.9781629992651637,
0.09181975112763378,,,,0.0002094340303544584,,,,0.9917156335942867,
0.00035974294839128865,,,,6.209976945825702e-06,,,,0.9379002305417747,
0.007632061315578593,,,,-1.4614589158838953e-05,,,,0.9926410826574389,
0.0003599847684954676,,,,6.053185130241445e-06,,,,0.939494195389786,
0.14736109352425467,,,,-0.00014386556865858324,,,,0.9961176604825858,
0.3931288903006007,,,,-0.00015036706050707948,,,,0.9969861840222216,
0.4371371562795714,,,,-0.00018932901980804219,,,,0.9982637901277719,
0.16146768440939974,,,,-0.0006397077451704192,,,,0.9840878270388808,
