alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
1.217153461022104,1.015983960502708,50.0,21.0,-0.0048621531943857125,-0.0009684442892017309,100.0,0.01,0.9817598393518101,0.9984766044888962
0.132441141654875,,,,-2.4457492347096377e-05,,,,0.9990302450481721,
0.0007355384770174279,,,,-1.1781980333580577e-07,,,,0.9988218019666425,
0.16011589111432242,,,,-8.342141542165393e-05,,,,0.9982727940856884,
0.07652558693765125,,,,7.852159132895053e-05,,,,0.9933203856195967,
0.4386552386427862,,,,-0.0001485086799262092,,,,0.9988911940156181,
0.1412243853766941,,,,-0.0003843188723983815,,,,0.9909461055731075,
2.409972489950214,,,,0.0011607188143628378,,,,0.9975401060902073,
0.1396637295557931,,,,-0.00014539831158018047,,,,0.992721689928079,
0.04210420012308406,,,,-1.2590811960393467e-05,,,,0.9985672220212188,
0.28059017077457105,,,,-3.819087568217583e-06,,,,0.9999491004714904,
0.06618008446370045,,,,2.821283125982177e-05,,,,0.9985398064607482,
0.05839529004843418,,,,3.866428292639057e-05,,,,0.9971985685438414,
0.003824968163054867,,,,2.793754775893831e-06,,,,0.9963635194288177,
0.024166459301513333,,,,-2.6179686896199426e-05,,,,0.9965076331338474,
0.7339795132637621,,,,0.000460554070416066,,,,0.9945546529446221,
0.13704158126645005,,,,-0.0006430289729409821,,,,0.9884785345415183,
0.7949280345706601,,,,-0.0005076806127134859,,,,0.9978784961436907,
0.24796160023183852,,,,-0.00014924353986046413,,,,0.9982690877665905,
0.7277352551162225,,,,-0.0005812870900473399,,,,0.9976468958754839,
1.0019461837234018,,,,-0.0020002927256243196,,,,0.9932118906398024,
0.8385879190110807,,,,-0.0017507459436468765,,,,0.9911557162368978,
0.9228050718581386,,,,-0.0018968678261556703,,,,0.9914221620641006,
0.0005719098235652327,,,,-1.5342012332553168e-07,,,,0.9984657987667455,
0.2688271959488007,,,,-0.0002877366235757961,,,,0.9929910101332704,
0.4331713150624539,,,,-0.0004534965140408076,,,,0.996096358402065,
0.0004519891625765749,,,,1.3570642849458635e-07,,,,0.9986429357150548,
1.3045706094336276,,,,0.0019108014754161218,,,,0.9903743877636779,
0.5711622362497994,,,,-0.0006048301229365905,,,,0.9970018598059004,
0.0002981307198975544,,,,7.108431840663343e-07,,,,0.9928915681593403,
1.440302083589177,,,,0.0012387586097179337,,,,0.9970940002306939,
1.8646284009647827,,,,0.004980437135013886,,,,0.9929530251899144,
0.0007116772070904679,,,,-6.261753898684219e-07,,,,0.993738246101319,
1.013015405456711,,,,-0.00010699370802967678,,,,0.9985011216566736,
0.02703644373195331,,,,-5.013555880675202e-06,,,,0.998776603864936,
1.2519893513589917,,,,0.0016484966881446894,,,,0.9955411338507666,
0.18330045707863088,,,,0.0005084366351055536,,,,0.9913560822767155,
0.40088490282620215,,,,-6.724766064133192e-05,,,,0.999378089596617,
0.022810495769868818,,,,-1.028100560818701e-05,,,,0.9985685912237665,
0.00026356998290226165,,,,-1.3738579411892715e-08,,,,0.9998626142058812,
0.19336169007439977,,,,-5.4251468736765676e-05,,,,0.9990683304416075,
0.18736861503549565,,,,0.00037643719916133025,,,,0.9911437264921232,
0.0003180610797645459,,,,-3.285508896055944e-07,,,,0.9967144911039457,
0.0002961960112437613,,,,-7.722728383896538e-08,,,,0.9992277271616108,
0.037843445778267065,,,,-9.213978900746156e-06,,,,0.9992521322575778,
0.00032078174583242215,,,,-7.585087112715883e-07,,,,0.992414912887288,
0.06072276838928707,,,,-3.562505083166911e-05,,,,0.9980743215766665,
0.0003234548559109062,,,,-1.3798085855398768e-06,,,,0.9862019141446083,
0.0003012136734809909,,,,8.04614248153257e-07,,,,0.9919538575184715,
0.0003864813177412879,,,,-2.4668364389413e-07,,,,0.9975331635610599,
0.3851996379585194,,,,0.00023469561790335548,,,,0.9983269694402449,
0.0010145003608372201,,,,-3.962538681889782e-07,,,,0.9986587217336617,
0.0004689828978305197,,,,-1.963202021215693e-07,,,,0.9980367979787853,
0.12433592451157005,,,,6.177673709089503e-05,,,,0.9983657364017632,
0.0021284767012605043,,,,-9.391319537144227e-07,,,,0.9985793903702356,
0.29677749213218496,,,,0.0003205091454984199,,,,0.9957764222189738,
